gene,logp
ENSDARG00000079333,0.2647690548731668
ENSDARG00000006683,4.671447718565543
ENSDARG00000014244,0.4870210383887072
ENSDARG00000034943,-1.1308267035790565
ENSDARG00000100646,0.6065413717660643
ENSDARG00000035056,-0.8638486864227329
ENSDARG00000022895,0.14955353096474036
ENSDARG00000036442,-0.663918957911241
ENSDARG00000099054,0.07981077859650478
ENSDARG00000053570,-0.6862533407589014
ENSDARG00000001442,-0.5599915743103774
ENSDARG00000098475,-5.020365600587053
ENSDARG00000100536,1.9951390138625942
ENSDARG00000098466,-0.35339551965009225
ENSDARG00000105424,-0.8288139403393762
ENSDARG00000092553,0.9275336503629918
ENSDARG00000102048,-0.025075313043345256
ENSDARG00000071478,-0.2707657052413504
ENSDARG00000053166,-0.4251616997525036
ENSDARG00000036292,0.6091599847105523
ENSDARG00000105215,-0.14045585364130203
ENSDARG00000076796,0.7165762672008801
ENSDARG00000103615,0.017632249338555978
ENSDARG00000073870,0.37771215709277683
ENSDARG00000053194,-0.7839031227876351
ENSDARG00000031929,2.8024292138318896
ENSDARG00000029885,0.7208299933104961
ENSDARG00000010721,1.1195905269112032
ENSDARG00000087152,-0.5062236992805004
ENSDARG00000036316,-0.051367162970651054
ENSDARG00000000489,0.9416005592863547
ENSDARG00000036329,0.09124856471451114
ENSDARG00000033450,0.14340135922518701
ENSDARG00000071467,0.15841356476945642
ENSDARG00000053262,0.3766836815998219
ENSDARG00000014914,2.844009115529164
ENSDARG00000060510,0.8301147940719655
ENSDARG00000025972,-0.8471272283485217
ENSDARG00000036335,-0.6742361431478954
ENSDARG00000060515,-0.06771449385618322
ENSDARG00000016541,0.05821615290926653
ENSDARG00000053279,-0.7915140810858257
ENSDARG00000078106,-0.2080187052289876
ENSDARG00000036383,-1.257647077218182
ENSDARG00000105134,-0.7187199774895929
ENSDARG00000087094,-0.1843853877121106
ENSDARG00000036375,-3.4863370367235054
ENSDARG00000017565,0.663062353083134
ENSDARG00000075048,5.32806637365104
ENSDARG00000021352,-3.3206127045731253
ENSDARG00000092970,-1.0068620572540927
ENSDARG00000105311,1.0369513573027271
ENSDARG00000036215,-0.5687182093857728
ENSDARG00000095092,0.0628955936248632
ENSDARG00000020901,0.803705558117476
ENSDARG00000075421,0.6859052554976823
ENSDARG00000089162,-0.6583446787830755
ENSDARG00000088168,-0.07524787972895601
ENSDARG00000089917,-0.28735642475306505
ENSDARG00000002609,3.3281997652344755
ENSDARG00000099849,-2.143158880782366
ENSDARG00000025535,-1.2416933322278048
ENSDARG00000090854,0.1900448794722896
ENSDARG00000036235,1.06821365550535
ENSDARG00000089637,0.012937120176654245
ENSDARG00000060338,0.18099931241315506
ENSDARG00000102433,-0.25182024356815197
ENSDARG00000079591,-2.380597932646601
ENSDARG00000060199,0.3811104683135812
ENSDARG00000036247,0.6309973654389498
ENSDARG00000101064,-1.3394328018167736
ENSDARG00000020079,-2.9603300654048885
ENSDARG00000004889,0.24745498694234402
ENSDARG00000087599,-1.1165340086832156
ENSDARG00000071429,-1.7749355146326549
ENSDARG00000052855,-0.7342976689330418
ENSDARG00000089767,-2.939807127408355
ENSDARG00000079399,-2.733133189306289
ENSDARG00000036175,3.270525930072428
ENSDARG00000036171,1.1914481813495439
ENSDARG00000006924,1.9751559997183314
ENSDARG00000052674,0.8558897137298562
ENSDARG00000100582,-1.2220991614744818
ENSDARG00000100564,-1.4204823315682618
ENSDARG00000103996,0.8658745688961649
ENSDARG00000036162,-0.1130087473422888
ENSDARG00000036161,2.6236939758249007
ENSDARG00000019236,-2.4739927634443775
ENSDARG00000029064,0.037547618807746624
ENSDARG00000023672,-0.40204834618642943
ENSDARG00000026682,-3.687582140391777
ENSDARG00000004433,-0.2661137683979829
ENSDARG00000036155,-0.1493673356553208
ENSDARG00000006865,0.17943998665141178
ENSDARG00000076060,-1.2239311814999627
ENSDARG00000092277,1.1127428382560483
ENSDARG00000034344,-1.1416942089128377
ENSDARG00000020759,0.4418968526702965
ENSDARG00000019572,1.2747401393371844
ENSDARG00000098164,-0.4186193906391528
ENSDARG00000052565,1.595469057457884
ENSDARG00000052567,0.27067753295373975
ENSDARG00000052575,1.6825476544191924
ENSDARG00000044011,-0.32504620336872786
ENSDARG00000087574,0.5239964411210294
ENSDARG00000090788,1.2670432265314848
ENSDARG00000077912,5.397209104593163
ENSDARG00000018145,-0.15072544688408646
ENSDARG00000015759,0.2342034402011874
ENSDARG00000021392,1.0811144187727673
ENSDARG00000052556,-2.015527376894929
ENSDARG00000071384,-3.2745511208744316
ENSDARG00000052494,0.4061834506005226
ENSDARG00000102824,0.8987819108217894
ENSDARG00000077012,0.7169940351129391
ENSDARG00000080010,0.8801611900056202
ENSDARG00000076526,1.2336615642519948
ENSDARG00000097875,-0.6897369723255019
ENSDARG00000102753,1.154555867456687
ENSDARG00000068265,0.4181136952965865
ENSDARG00000068264,-0.03999928062649034
ENSDARG00000057272,-0.018115825371344086
ENSDARG00000103666,-0.4364547570254203
ENSDARG00000105401,1.0427018059201125
ENSDARG00000102831,0.9020773729841755
ENSDARG00000101961,-0.461353150030139
ENSDARG00000104945,-0.5484270472851668
ENSDARG00000068582,0.21289002551969724
ENSDARG00000052374,0.544030847300354
ENSDARG00000052371,0.061005023024279285
ENSDARG00000052368,-0.5244508298046007
ENSDARG00000105357,-0.7564865042780043
ENSDARG00000063001,-0.24532569769833193
ENSDARG00000075467,-0.932214721265131
ENSDARG00000101188,1.1371687593018058
ENSDARG00000026137,1.4130435119048415
ENSDARG00000060977,3.0589010823561114
ENSDARG00000007025,-1.6676866621147781
ENSDARG00000088195,-1.5895357597319844
ENSDARG00000075727,-0.046632796770208346
ENSDARG00000098853,-1.5666295576259912
ENSDARG00000090309,1.1417090701873804
ENSDARG00000087994,0.6841085946037194
ENSDARG00000076811,2.1093641787791455
ENSDARG00000093006,0.15287062335769297
ENSDARG00000076189,-1.2029534295805429
ENSDARG00000029609,-0.10019094888002188
ENSDARG00000038870,0.9983387278431038
ENSDARG00000059944,-0.2754912915301126
ENSDARG00000077726,1.3811317051786847
ENSDARG00000019459,-0.8718504670440742
ENSDARG00000071353,0.7807320510942548
ENSDARG00000103101,-0.031138470162784856
ENSDARG00000003213,-1.5616783500695626
ENSDARG00000074684,-0.8275612358088386
ENSDARG00000052290,-0.5769357490508975
ENSDARG00000026616,-0.0011211576956764973
ENSDARG00000038858,-0.47708427714010526
ENSDARG00000071345,-0.710616207825146
ENSDARG00000105411,0.3097355759092009
ENSDARG00000052277,0.8354018809062294
ENSDARG00000032929,0.7009584189221459
ENSDARG00000011094,-0.03624489771244503
ENSDARG00000059911,0.014393750013606146
ENSDARG00000039966,0.09328556043164883
ENSDARG00000073999,1.640585141188894
ENSDARG00000019579,-0.14977338299865406
ENSDARG00000040190,-0.04278645020251781
ENSDARG00000105081,-1.810642049646353
ENSDARG00000005482,-0.5347920781393161
ENSDARG00000086059,0.6913152836815559
ENSDARG00000038835,0.5974617859823896
ENSDARG00000038834,0.8786370728944771
ENSDARG00000090071,0.3603329729770791
ENSDARG00000101072,1.1428619102034396
ENSDARG00000098209,-1.6055873786509907
ENSDARG00000102956,-0.286529618787086
ENSDARG00000099923,0.6333884143290838
ENSDARG00000002217,-1.5802388545520019
ENSDARG00000086245,-0.11103756656299493
ENSDARG00000071336,0.3830390027573665
ENSDARG00000063663,0.5489495817487312
ENSDARG00000099628,-0.0896129837135161
ENSDARG00000087417,-0.18533327535770852
ENSDARG00000014233,-0.10556994822758638
ENSDARG00000019963,-0.1517049593972592
ENSDARG00000030224,0.31613398402058085
ENSDARG00000060016,0.6355055429055422
ENSDARG00000043359,2.66365520013872
ENSDARG00000013335,1.0055921470699738
ENSDARG00000015653,0.5767063436911756
ENSDARG00000105261,-2.602063395112148
ENSDARG00000099749,3.015168119148417
ENSDARG00000077736,-0.7775222401652631
ENSDARG00000098158,0.7013456518075005
ENSDARG00000102463,-0.2979413104013695
ENSDARG00000104138,0.7002146675136041
ENSDARG00000101794,0.06248898082998341
ENSDARG00000103455,0.05499202842065355
ENSDARG00000103415,0.20474467697126136
ENSDARG00000037079,0.819515607161772
ENSDARG00000063670,1.497372653244205
ENSDARG00000104596,0.33005063554606096
ENSDARG00000103144,0.4690527283326678
ENSDARG00000104347,-4.268017071407377
ENSDARG00000101636,1.218542251015279
ENSDARG00000063631,0.19659442764543678
ENSDARG00000020493,-4.226055398862698
ENSDARG00000059116,-1.4680406345407424
ENSDARG00000027159,1.6357517047757173
ENSDARG00000007347,2.2706875536136266
ENSDARG00000025605,0.09388262758500264
ENSDARG00000044954,-1.2088469546736456
ENSDARG00000009136,-0.20854114823429998
ENSDARG00000077306,-2.6609670411686244
ENSDARG00000014031,-0.22199003352481536
ENSDARG00000075933,0.18808851887968067
ENSDARG00000063635,-0.8580381765579418
ENSDARG00000070231,0.1909666457357986
ENSDARG00000081270,0.04333579723286195
ENSDARG00000090228,-0.8370197642392797
ENSDARG00000095157,0.34772332514636883
ENSDARG00000102651,0.23148749491780196
ENSDARG00000092659,0.07415011749490451
ENSDARG00000102406,-1.6958551721096577
ENSDARG00000098631,-0.24675254461371304
ENSDARG00000101858,-2.055382373837865
ENSDARG00000074745,-0.23404993350778552
ENSDARG00000078309,0.03597443854406696
ENSDARG00000102684,0.6913352242343342
ENSDARG00000077656,-0.7068852133850767
ENSDARG00000011055,0.1863022042990946
ENSDARG00000004979,-0.08804391381638274
ENSDARG00000013095,-3.0658172404371604
ENSDARG00000079957,-0.03748737500003149
ENSDARG00000099997,1.195421235547077
ENSDARG00000075245,-0.03646186338905438
ENSDARG00000098868,0.577172410659317
ENSDARG00000100952,0.3126560115175328
ENSDARG00000035161,-0.3079161218102083
ENSDARG00000070164,0.41622282444623177
ENSDARG00000021555,-0.47441289016503313
ENSDARG00000002026,-2.199730898787418
ENSDARG00000104860,0.6323190981305277
ENSDARG00000100375,-1.4622702261527247
ENSDARG00000021439,0.09441211932628722
ENSDARG00000020449,0.6579092290126636
ENSDARG00000010681,0.08329886381509
ENSDARG00000075730,-1.6149150170076576
ENSDARG00000039820,-0.21103800876015893
ENSDARG00000014428,0.6620377041818019
ENSDARG00000090054,2.0690865873854967
ENSDARG00000089355,1.7068422721328669
ENSDARG00000007362,-4.257985217135701
ENSDARG00000093768,0.36880411980873934
ENSDARG00000094016,0.7685847290226095
ENSDARG00000039806,2.619763403318374
ENSDARG00000003449,-0.19089002434864433
ENSDARG00000021112,-0.0710684390171664
ENSDARG00000015662,0.30924927679866404
ENSDARG00000087227,0.4652769080585635
ENSDARG00000098941,-0.4864375550795474
ENSDARG00000101175,-2.134729831402775
ENSDARG00000063358,0.011254181729880882
ENSDARG00000024561,2.9344733422944174
ENSDARG00000039543,2.2935887962072545
ENSDARG00000013968,2.7869458207237465
ENSDARG00000058574,1.225222341288375
ENSDARG00000077828,2.370315413459694
ENSDARG00000078166,-0.1479435754759203
ENSDARG00000012078,-4.321030419432698
ENSDARG00000093874,-0.034856562356765576
ENSDARG00000008372,-0.7570204822994664
ENSDARG00000070076,-2.3107146239818075
ENSDARG00000070084,-0.1662904413673721
ENSDARG00000020219,0.6130354307578222
ENSDARG00000030804,0.006391798200629996
ENSDARG00000075559,0.9475016578080938
ENSDARG00000101651,0.4781848573592777
ENSDARG00000017422,-0.5884750086781975
ENSDARG00000074289,1.8089977679335234
ENSDARG00000063187,0.5581581750893001
ENSDARG00000058372,1.6036578496304594
ENSDARG00000044414,-0.1734360701710657
ENSDARG00000075119,0.1023551758403667
ENSDARG00000077549,-0.7478351357499241
ENSDARG00000061714,0.02127939487744525
ENSDARG00000058180,-0.10947718467950648
ENSDARG00000058160,-0.25277494865165967
ENSDARG00000093267,0.09852672862619025
ENSDARG00000070069,-3.165913773651455
ENSDARG00000027016,-2.38159278241914
ENSDARG00000087897,1.3185042193246552
ENSDARG00000091398,0.026841073846639005
ENSDARG00000062839,-0.10674779992697353
ENSDARG00000092199,-0.985991720522958
ENSDARG00000057738,-0.21306497380457398
ENSDARG00000075943,0.15328409124158895
ENSDARG00000057719,-0.25893011582277237
ENSDARG00000057630,-0.16128278490239453
ENSDARG00000057660,-0.3316256168959976
ENSDARG00000057671,-0.6494217098069771
ENSDARG00000069928,0.4243037887331782
ENSDARG00000062745,0.06979190367361074
ENSDARG00000039757,-0.5072461962116125
ENSDARG00000074760,-1.4951597473750615
ENSDARG00000031427,2.654193163039995
ENSDARG00000040534,0.09645704816574506
ENSDARG00000040851,-1.1084753472351863
ENSDARG00000053082,0.22436532252251407
ENSDARG00000076487,-1.1375949915316612
ENSDARG00000069909,-0.1767793171903732
ENSDARG00000039719,2.087557950263815
ENSDARG00000057881,-2.301873324879921
ENSDARG00000057886,-0.7069203805976346
ENSDARG00000057890,1.1182846231269168
ENSDARG00000074779,-0.1966298632483569
ENSDARG00000062924,-0.1206537230462512
ENSDARG00000003208,-1.0792426569911444
ENSDARG00000029600,1.9030332837565043
ENSDARG00000073716,-3.2837108036475913
ENSDARG00000003328,-0.5679472305643362
ENSDARG00000076595,2.025043145600605
ENSDARG00000062965,-2.687203734185915
ENSDARG00000069832,-2.9906879564848454
ENSDARG00000032102,1.5875405724397886
ENSDARG00000028748,0.008037790319189607
ENSDARG00000092855,-2.4941174138200295
ENSDARG00000036282,-0.3447871349651335
ENSDARG00000028469,0.14600028162019651
ENSDARG00000007624,-0.032616274386078774
ENSDARG00000098414,-0.06526542888700283
ENSDARG00000079827,-0.9036508058911877
ENSDARG00000094301,-0.2711737542717084
ENSDARG00000095224,-1.9356790447110748
ENSDARG00000091900,-1.0539624622378987
ENSDARG00000017853,-1.6805968581072221
ENSDARG00000017165,1.0328583515572074
ENSDARG00000001888,9.521429264090642
ENSDARG00000043970,0.5509945504989913
ENSDARG00000039770,0.34191036600097796
ENSDARG00000006128,-0.24877627002628333
ENSDARG00000078947,-0.9072062682971408
ENSDARG00000104810,-1.2280504108511854
ENSDARG00000028228,-0.6607324217835718
ENSDARG00000002071,0.6267430997476903
ENSDARG00000004460,2.12549533531396
ENSDARG00000056753,-1.329494290011198
ENSDARG00000078991,0.12526266405979
ENSDARG00000056757,1.3058574526678262
ENSDARG00000008238,-0.04138113473209451
ENSDARG00000038473,-0.022871455269226945
ENSDARG00000056829,-2.268447697292229
ENSDARG00000056801,-3.893529534376821
ENSDARG00000090512,2.3550252149770667
ENSDARG00000056794,-0.3651318001861006
ENSDARG00000103594,0.3392959156558502
ENSDARG00000074686,3.5818405280622243
ENSDARG00000090337,3.069692071453169
ENSDARG00000056831,-0.5763497524745769
ENSDARG00000076127,-0.26132383881047866
ENSDARG00000028201,-0.8525160287978688
ENSDARG00000078887,-2.1359914425872266
ENSDARG00000057075,0.15390423669583492
ENSDARG00000075269,-1.0539461671888268
ENSDARG00000057064,0.04655298912163395
ENSDARG00000033440,0.10282038852988344
ENSDARG00000062330,-1.269155601853203
ENSDARG00000026225,1.251761841028487
ENSDARG00000056978,2.849178960800535
ENSDARG00000004782,-2.681604771005073
ENSDARG00000079056,-0.21552026439617974
ENSDARG00000075532,-0.41094532275122914
ENSDARG00000056640,0.533485597853683
ENSDARG00000062139,-1.3985957088739196
ENSDARG00000062164,1.1273679963739194
ENSDARG00000056651,-0.9586276394353326
ENSDARG00000076755,-0.8867201940756974
ENSDARG00000010792,1.3505990727269193
ENSDARG00000021201,0.6708853571541705
ENSDARG00000104179,0.0030245809276856104
ENSDARG00000003311,-2.5370337929769398
ENSDARG00000039563,-1.9127174871523511
ENSDARG00000104963,0.1043099028109921
ENSDARG00000019345,-0.20738532493800932
ENSDARG00000069752,0.5319917969282577
ENSDARG00000008480,0.42893633417848975
ENSDARG00000017316,0.9810934283256294
ENSDARG00000092473,0.017193270385900815
ENSDARG00000009796,-0.2570349165327622
ENSDARG00000062418,-1.563763347001327
ENSDARG00000016427,-0.6538384609791819
ENSDARG00000100901,-1.2850616919183278
ENSDARG00000057141,-0.10374169010156985
ENSDARG00000057148,-2.1565458155635113
ENSDARG00000077383,3.399387705498355
ENSDARG00000074059,0.6095596702949272
ENSDARG00000079840,-1.9557090899329128
ENSDARG00000057166,-2.085218177978076
ENSDARG00000018492,0.15814958045065453
ENSDARG00000013623,2.2110274850664178
ENSDARG00000062489,-0.01306355474276074
ENSDARG00000076703,-0.7074048759713292
ENSDARG00000062532,-0.23883510059605548
ENSDARG00000057273,-0.12015292421010187
ENSDARG00000057287,1.2124025926184012
ENSDARG00000075230,0.46943689023633006
ENSDARG00000012274,0.7136949857772621
ENSDARG00000057440,0.24221104378951427
ENSDARG00000021404,1.2298320295660643
ENSDARG00000074759,0.8590557551820499
ENSDARG00000062593,2.6694548478755413
ENSDARG00000074624,1.4239784870552619
ENSDARG00000019742,-0.2447658756315947
ENSDARG00000078254,-0.49043935455923293
ENSDARG00000069795,2.977928797742101
ENSDARG00000039605,-0.3166427483762294
ENSDARG00000057378,1.2987084967878537
ENSDARG00000057374,-0.16727380225908103
ENSDARG00000076974,-0.3598457771508133
ENSDARG00000074597,-0.18850477745120253
ENSDARG00000076088,-0.26844610448756745
ENSDARG00000076815,2.3886053710184494
ENSDARG00000039701,-0.4831523947743197
ENSDARG00000101432,-1.3820706121671633
ENSDARG00000039699,-1.8854313604809791
ENSDARG00000077188,-0.017730006266258373
ENSDARG00000099732,0.23872725334091408
ENSDARG00000039937,-0.5704707259044937
ENSDARG00000092858,-0.48706468096967864
ENSDARG00000069374,0.21972137063649233
ENSDARG00000055938,-0.27406145727734654
ENSDARG00000069382,5.549701370554503
ENSDARG00000038639,1.8303731303650415
ENSDARG00000069386,0.36410999843353153
ENSDARG00000056004,0.2914782575049025
ENSDARG00000104084,0.8298195492309001
ENSDARG00000056080,-0.25492854236983786
ENSDARG00000029100,-0.05026875423793062
ENSDARG00000030967,0.6596908485499638
ENSDARG00000069397,-0.17535210454563976
ENSDARG00000086269,-0.5133653423802411
ENSDARG00000076843,-0.5008850252764717
ENSDARG00000056206,2.243794281768066
ENSDARG00000077293,-0.09298411021959815
ENSDARG00000077948,0.2602106497074322
ENSDARG00000056322,-3.7999582994194805
ENSDARG00000019728,2.075950733579004
ENSDARG00000076135,2.827517426924665
ENSDARG00000093584,0.43242663188106695
ENSDARG00000008816,0.013538680708012474
ENSDARG00000038686,1.2139393420180895
ENSDARG00000038687,-0.16847952974825328
ENSDARG00000078102,0.6236432906042778
ENSDARG00000078759,0.014833667060642645
ENSDARG00000016704,0.37757933958924045
ENSDARG00000039466,-1.48848768107891
ENSDARG00000062019,-0.19141831837539125
ENSDARG00000039455,-1.1917471778449145
ENSDARG00000039452,-5.984497007059784
ENSDARG00000038703,1.7698573551421277
ENSDARG00000077728,1.2942461573051194
ENSDARG00000056549,2.314354147180817
ENSDARG00000062053,-0.1671980271328108
ENSDARG00000103435,1.8648688279016885
ENSDARG00000002219,0.05928223161589913
ENSDARG00000069469,-0.2655023879149113
ENSDARG00000052721,0.04144855541863449
ENSDARG00000079473,-0.46845972087999077
ENSDARG00000039435,-0.7176310956729971
ENSDARG00000016855,0.06831047392363422
ENSDARG00000027172,0.11410277256528589
ENSDARG00000016412,-0.01832376392325812
ENSDARG00000004037,-0.07714968985952161
ENSDARG00000003829,0.8048414820436954
ENSDARG00000003217,1.4271211871979907
ENSDARG00000061591,0.24392548351906196
ENSDARG00000040085,-0.29828608775255067
ENSDARG00000019144,-0.04523076833633412
ENSDARG00000019709,0.6024212292614258
ENSDARG00000007892,0.8285288577736188
ENSDARG00000014994,-0.43067025717381385
ENSDARG00000034605,0.02856701560556241
ENSDARG00000029663,0.24850726134905127
ENSDARG00000039411,-0.3400847705062558
ENSDARG00000000551,-0.9036225294103526
ENSDARG00000055530,0.13743010485234775
ENSDARG00000055525,0.09722062054321313
ENSDARG00000001578,0.04949498136576004
ENSDARG00000039423,0.23785756514169598
ENSDARG00000101436,-0.6391219891745163
ENSDARG00000015674,0.6884319047079416
ENSDARG00000000760,-0.5183533252834082
ENSDARG00000001452,0.8075455042693592
ENSDARG00000021991,0.3877202261251753
ENSDARG00000001825,0.8532890679032519
ENSDARG00000021974,-0.7175045190059092
ENSDARG00000079011,0.05017881330414261
ENSDARG00000061525,-0.40976645490802577
ENSDARG00000069529,0.24652503352519248
ENSDARG00000055429,-2.700342288470119
ENSDARG00000039429,0.2532173975074923
ENSDARG00000029928,-0.16065076511832427
ENSDARG00000044968,-0.8539543651323973
ENSDARG00000011662,-0.027854071048246144
ENSDARG00000033285,-0.47452738386554494
ENSDARG00000015576,0.8330261843814084
ENSDARG00000039483,-0.9641630176871426
ENSDARG00000022503,-0.6206355471377338
ENSDARG00000009525,-0.2705187381473763
ENSDARG00000039486,2.3955996379449727
ENSDARG00000061437,-2.0164795737044368
ENSDARG00000055314,0.5748322376666362
ENSDARG00000061413,-1.240481503274986
ENSDARG00000061400,0.16457958453547192
ENSDARG00000031981,0.19313717236658937
ENSDARG00000061375,-0.008663423569291933
ENSDARG00000019845,-2.1224089858685042
ENSDARG00000055276,-2.7525748836421196
ENSDARG00000012141,-0.04835544897989279
ENSDARG00000061352,-1.7236940639298957
ENSDARG00000093327,0.016461774657498908
ENSDARG00000007885,0.1012029197556049
ENSDARG00000021547,-0.38546935882022443
ENSDARG00000039499,-2.363612993252659
ENSDARG00000006760,0.30234748357681224
ENSDARG00000091897,0.036834046593875264
ENSDARG00000074589,-1.168156350511524
ENSDARG00000055190,-0.6781050503509297
ENSDARG00000022614,0.6424242816531244
ENSDARG00000103776,0.905422814677156
ENSDARG00000069954,0.10582124480308291
ENSDARG00000074680,-1.038133094724154
ENSDARG00000021681,-0.13294905341572966
ENSDARG00000030733,-1.8569977927525332
ENSDARG00000031302,-0.48482488958691794
ENSDARG00000039390,1.0130337016677216
ENSDARG00000093030,-0.3846580553069486
ENSDARG00000029894,-0.3521304556892108
ENSDARG00000003399,0.24719224869869652
ENSDARG00000098152,1.2882424811698565
ENSDARG00000033551,-0.5034138144108289
ENSDARG00000013245,-0.3727705531177474
ENSDARG00000033566,-0.17338063196565412
ENSDARG00000055070,-0.16309682479910334
ENSDARG00000061195,-0.498935237697047
ENSDARG00000039399,0.672664778808908
ENSDARG00000011862,0.2947555226807054
ENSDARG00000102544,1.984896826870632
ENSDARG00000010137,2.8359744106746887
ENSDARG00000039406,-0.60061500132792
ENSDARG00000013581,-0.4473449754541838
ENSDARG00000024311,-0.3342493550341733
ENSDARG00000062790,-0.7742608489184336
ENSDARG00000098392,0.5231149745623505
ENSDARG00000033327,-0.07890427579868428
ENSDARG00000017128,0.2378441895942415
ENSDARG00000061114,-1.813757692526155
ENSDARG00000054890,-0.8692587840975328
ENSDARG00000004643,-3.662057554307556
ENSDARG00000093614,-0.39349535675353486
ENSDARG00000028148,-0.44833641619411035
ENSDARG00000039365,0.268443766126468
ENSDARG00000031915,-0.7808808303138053
ENSDARG00000006911,0.3033643091190728
ENSDARG00000033967,-0.1949755515015034
ENSDARG00000039363,0.016993849757823073
ENSDARG00000075393,0.008123321422727179
ENSDARG00000074895,-0.46579756061363986
ENSDARG00000033320,-0.04714635516495919
ENSDARG00000030441,-0.41300897602653186
ENSDARG00000031819,-0.6231913744888066
ENSDARG00000039352,0.07748813756941807
ENSDARG00000039347,-0.22032167565519348
ENSDARG00000074502,-0.2679969971901992
ENSDARG00000007409,-0.32054222695484585
ENSDARG00000078026,-1.3409522056145773
ENSDARG00000003380,-0.9508493064655554
ENSDARG00000037116,-0.8258516353183218
ENSDARG00000075612,-0.1349574445580519
ENSDARG00000077009,0.30760600830035445
ENSDARG00000075225,0.2599031133112162
ENSDARG00000021255,-0.8806385813019034
ENSDARG00000031888,1.223690842328689
ENSDARG00000075459,-0.22765434167381376
ENSDARG00000095378,-0.005433956638815467
ENSDARG00000025017,-0.6595169890054623
ENSDARG00000060845,0.2502069372605442
ENSDARG00000022410,2.030136638572712
ENSDARG00000007382,0.013509459604616279
ENSDARG00000007808,1.1145327990616212
ENSDARG00000074588,-0.2651123701298608
ENSDARG00000005423,-0.3622740526270424
ENSDARG00000013453,0.20135166245200342
ENSDARG00000006497,0.13239006785129734
ENSDARG00000060785,-0.29933171696493516
ENSDARG00000003444,-0.09032487908949458
ENSDARG00000032155,0.25706057404538707
ENSDARG00000039304,-0.5546225383208797
ENSDARG00000004695,0.14694750811307997
ENSDARG00000002077,-0.042986058950406754
ENSDARG00000069278,0.40671612856100176
ENSDARG00000054312,1.1443071062525023
ENSDARG00000089795,0.20148827018890314
ENSDARG00000010934,0.054297592022232326
ENSDARG00000017696,-0.51676996675366
ENSDARG00000014091,1.0310907757749737
ENSDARG00000018153,0.07545382517140845
ENSDARG00000039299,0.6567372279411792
ENSDARG00000069269,0.9153929780682157
ENSDARG00000077614,-2.9624084377646134
ENSDARG00000076903,-0.11573778509903983
ENSDARG00000012563,-1.108199484754342
ENSDARG00000054253,-0.2450428180144169
ENSDARG00000100616,0.2728510563271506
ENSDARG00000054251,-0.5904904029236423
ENSDARG00000017500,0.4678833179655925
ENSDARG00000078140,-0.34631454918507754
ENSDARG00000039266,-0.10822637573677082
ENSDARG00000039269,2.361776982060696
ENSDARG00000039270,0.23832846358948204
ENSDARG00000018069,-1.963494724379455
ENSDARG00000040131,-0.805158937016892
ENSDARG00000039273,0.26910970418801855
ENSDARG00000078381,-0.25675207314895987
ENSDARG00000039279,1.1734737673794258
ENSDARG00000008947,2.862418338399118
ENSDARG00000025549,2.681299270228384
ENSDARG00000002403,-0.08075231253461511
ENSDARG00000093597,0.943290060518517
ENSDARG00000093456,1.6116118558000665
ENSDARG00000018956,-0.4215045304914047
ENSDARG00000011222,-0.5503489584360002
ENSDARG00000092483,-0.26595674871819847
ENSDARG00000053744,-0.008247716763249792
ENSDARG00000078333,-0.2090908760915598
ENSDARG00000069199,-0.8418685689492603
ENSDARG00000017835,-1.5219521459259215
ENSDARG00000032601,0.3387429852765038
ENSDARG00000080018,-1.26129515518467
ENSDARG00000060580,-0.2754440693686719
ENSDARG00000092107,0.4178586770439786
ENSDARG00000020541,0.5475752282375561
ENSDARG00000030743,0.4519156292555217
ENSDARG00000013168,-0.9889471999632531
ENSDARG00000039069,-0.6998657422382609
ENSDARG00000016139,-0.7017570282205479
ENSDARG00000092946,-0.7827490944683702
ENSDARG00000010823,-2.710532275092776
ENSDARG00000053386,-0.7778059122382329
ENSDARG00000060410,-0.8386019535374534
ENSDARG00000087911,-0.07471034873155986
ENSDARG00000098526,0.2909586672961018
ENSDARG00000086309,-0.15473733545391485
ENSDARG00000069044,-1.139351670773285
ENSDARG00000104835,0.680963625724115
ENSDARG00000017254,0.5410460330309118
ENSDARG00000005454,-1.7783505437581268
ENSDARG00000030630,0.3211309798036757
ENSDARG00000002509,-0.06833049435731847
ENSDARG00000060340,1.3402294346808015
ENSDARG00000039150,-2.2354570203746684
ENSDARG00000011819,2.037159688627219
ENSDARG00000034734,0.07283973696874937
ENSDARG00000074363,-1.287974189899414
ENSDARG00000004931,0.1951597434840084
ENSDARG00000039136,-0.05368212689774298
ENSDARG00000007219,-1.1806675297646825
ENSDARG00000060320,3.799991537109497
ENSDARG00000078185,-1.257277440776776
ENSDARG00000029818,0.7950607169263423
ENSDARG00000105002,0.3279590042746313
ENSDARG00000028321,-1.1327250100357247
ENSDARG00000077850,0.030639760798422844
ENSDARG00000028327,0.13614723786825714
ENSDARG00000039130,-0.8522643566536332
ENSDARG00000060506,0.18933111004398812
ENSDARG00000060500,-4.73499027808096
ENSDARG00000012072,-0.7935259666611649
ENSDARG00000017329,0.2997332693559327
ENSDARG00000039125,0.4972052331359283
ENSDARG00000006196,1.061291200512566
ENSDARG00000060298,-0.2765098993055662
ENSDARG00000002197,-0.02709893463270943
ENSDARG00000039123,-1.0430543616446386
ENSDARG00000019487,-0.10720561036233626
ENSDARG00000002332,0.7065640085843206
