baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000018956	184.493743658063	-0.0870036769281772	0.0988709819983588	-0.879971809419485	0.378874581368062	0.634446118284953
ENSDARG00000011222	73.2215834449305	-0.133604147390903	0.12408608205873	-1.0767053417616	0.281611925184231	0.544207322970852
ENSDARG00000092483	33.1549397055607	-0.113049706566325	0.185415968443841	-0.60970857858214	0.54205487082635	0.753999869452162
ENSDARG00000053744	25.3339069921048	-0.00594293709334181	0.252039644012306	-0.0235793742553122	0.981188124537135	0.992588556056078
ENSDARG00000078333	19.4799975423081	-0.116584456080029	0.233707789112005	-0.498847113838195	0.617887093776785	0.804923701536376
ENSDARG00000069199	10.0629812686562	-0.469526982518778	0.321299934170066	-1.46133544574663	0.143923406945804	0.376399656977639
ENSDARG00000017835	121.075578886885	-0.355673591705406	0.163961914840232	-2.16924516923325	0.0300640755464685	0.148652089486796
ENSDARG00000032601	220.942080395263	0.0741970943152157	0.100068580472054	0.741462444707474	0.458413094533209	0.695099575743245
ENSDARG00000080018	6.02914778966199	-1.01370194462565	0.5278228844972	-1.92053428223616	0.0547904471560536	0.214160118500193
ENSDARG00000060580	212.727411970762	-0.0568913311401832	0.0906657584761093	-0.627484202375853	0.530341888331597	0.746754004422598
ENSDARG00000092107	15.4083104025948	0.218213673236071	0.249646339380241	0.874091219513961	0.382068578836004	0.63754449764085
ENSDARG00000020541	233.806362246152	0.0988219442788054	0.0921265076540943	1.07267654875023	0.283416265896039	0.546196365667696
ENSDARG00000030743	274.351865598561	0.0985060050365812	0.106114367440092	0.928300355672324	0.353251789640641	0.612699665614095
ENSDARG00000013168	61.6876376516634	-0.308874458196628	0.18920525100817	-1.63248354129078	0.102577662908265	0.309913542830919
ENSDARG00000039069	221.86859362011	-0.131028506402741	0.102148438796695	-1.28272647087172	0.199587922555383	0.454433266995843
ENSDARG00000016139	71.7686721119912	-0.15626805587297	0.121589979141086	-1.28520505535777	0.198720637525105	0.453571139333617
ENSDARG00000092946	175.026691153195	-0.123908596052682	0.0892236821439749	-1.38874111755148	0.16491148616968	0.408799369790774
ENSDARG00000010823	87.9955840622855	-0.392899136228805	0.126818135109301	-3.09813053070192	0.00194745631711358	0.0264769523242299
ENSDARG00000053386	17.9040852631401	-0.477858384438083	0.345632550157206	-1.38256186872659	0.166799247782919	0.411154163240782
ENSDARG00000060410	17.4457735070963	-0.498738836549035	0.342214794044217	-1.45738537675433	0.145010031358606	0.377955718965649
ENSDARG00000087911	7.94483897246748	-0.0688951449412697	0.345526958488597	-0.199391518516039	0.841956494527734	0.930293995684822
ENSDARG00000098526	12.0032564855365	0.270018642221389	0.41152253250168	0.656145462023485	0.511730535676087	0.733403825937603
ENSDARG00000086309	587.058586138152	-0.0405020259009533	0.105210386818899	-0.384962237337556	0.700265393692203	0.85476245695123
ENSDARG00000069044	263.549664779302	-0.15740983868847	0.0876622579575942	-1.79563979249332	0.0725518229759801	0.253056090326408
ENSDARG00000104835	1527.2504141472	0.0624366923124498	0.0496398702325504	1.25779322185875	0.20846654766621	0.464156652370718
ENSDARG00000017254	49.681462044378	0.171467516633604	0.161280989909687	1.06316012029453	0.287709344113795	0.55008231257027
ENSDARG00000005454	944.905469227837	-0.193529281836599	0.0808342980788747	-2.3941481083656	0.0166590202553446	0.104160447164008
ENSDARG00000030630	82.7186616168745	0.0918694291511058	0.12929990460968	0.710514284047106	0.477385276295827	0.709866113767481
ENSDARG00000002509	6.33088158047267	-0.0968125960164701	0.527627719078327	-0.183486561671901	0.854416262011587	0.935850823464692
ENSDARG00000060340	297.672629233737	0.214211718089809	0.107197239957622	1.99829508832963	0.0456846776954585	0.190922894455965
ENSDARG00000039150	545.555035727138	-0.18758053612281	0.068012263094453	-2.7580399120421	0.00581490976276206	0.0533627611598452
ENSDARG00000011819	667.940385312888	0.191618567571753	0.0735501166844952	2.60527890654112	0.00917994990733977	0.0707252608631249
ENSDARG00000034734	312.843074622856	0.0192842956022062	0.0990221761322533	0.194747241026598	0.845590826899997	0.931813764357549
ENSDARG00000074363	17.3905673555856	-0.647668824761498	0.332637074651061	-1.94707347471988	0.0515259265505706	0.205969746100166
ENSDARG00000004931	5.50001238584796	0.216132810105627	0.459410630319403	0.47045670222163	0.638028761393851	0.817034149469206
ENSDARG00000039136	95.7999454668008	-0.0164788462101898	0.1126782666277	-0.146246891289494	0.883726489572471	0.95043025042218
ENSDARG00000007219	66.1822032071163	-0.306521817353962	0.166710991471185	-1.83864191946182	0.065967871309707	0.240074127180028
ENSDARG00000060320	366.780443046712	0.261735644922736	0.0692904216781188	3.77737122366783	0.000158492407682366	0.00527050936311343
ENSDARG00000078185	84.1924003383952	-0.302782351465673	0.157985964956542	-1.91651423940703	0.0552996724902336	0.215403814101179
ENSDARG00000029818	3631.20055267807	0.0867389749019266	0.0617774254734327	1.4040561618941	0.160302126320966	0.402194016090566
ENSDARG00000105002	31.2479059528645	0.175576621925791	0.242985998248685	0.722579174072805	0.46993846689174	0.703763121725337
ENSDARG00000028321	250.480412078463	-0.173301236548321	0.0968881088257683	-1.78867395234192	0.0736673402455319	0.255097420542026
ENSDARG00000077850	387.926807585508	0.00777980547037902	0.0910141543706305	0.0854790721748385	0.931880532554368	0.972354583693752
ENSDARG00000028327	8.73606800752906	0.125311925840484	0.36434217667745	0.343940212970242	0.730891249080262	0.870842408772823
ENSDARG00000039130	5.12943868945599	-0.654323616795353	0.443952244956981	-1.4738603627486	0.140519191824546	0.371134500171085
ENSDARG00000060506	709.931833175106	0.0451939032262281	0.0985858460422069	0.458421822610109	0.646649416394488	0.821943602846834
ENSDARG00000060500	56.7686278849794	-0.653076424038511	0.152467797760108	-4.28337284090675	1.84081320861623e-05	0.00119286106503166
ENSDARG00000012072	6.04985980464793	-0.616518468530431	0.439694206536113	-1.40215281294546	0.160869619034911	0.403079683961104
ENSDARG00000017329	32.3172685372828	0.121186031611962	0.180299033897379	0.672139106862536	0.50149514233746	0.726740411477463
ENSDARG00000039125	439.370045720109	0.0575277358200216	0.0576418253348044	0.998020716482863	0.318269313131251	0.5807875880956
ENSDARG00000006196	300.867105836875	0.114431661969099	0.0668284506639943	1.71231954103572	0.0868377974482241	0.281018412819647
ENSDARG00000060298	344.494771679853	-0.0564523075290864	0.0896824008168903	-0.62946918252499	0.529041938093685	0.745811951876725
ENSDARG00000002197	51.9930386886841	-0.0178027307188262	0.234596278497606	-0.0758866714887293	0.939509260891921	0.97532041059815
ENSDARG00000039123	8.45197024012203	-0.662493512368478	0.391442607747283	-1.69244098434013	0.0905619235349233	0.287962739752991
ENSDARG00000019487	117.256756377378	-0.0295294361122202	0.106343316681016	-0.277680225084532	0.781257841934578	0.899116350070734
ENSDARG00000002332	546.614582481032	0.0754648764588921	0.058432335417441	1.29149170437516	0.196533229831586	0.450585131644518
ENSDARG00000053484	723.788239304521	-0.0347503511457642	0.111839842124262	-0.310715309372076	0.756017057758091	0.885922295978839
ENSDARG00000069118	621.481539399405	-0.0465797204714768	0.0469600835528179	-0.991900289510488	0.321246167884539	0.583574598956328
ENSDARG00000077265	216.549396736753	0.186426908259697	0.077154079504408	2.41629359662111	0.0156794129209413	0.100145736681224
ENSDARG00000060534	76.5468415565283	-0.0720252823914058	0.168303127274038	-0.427949756834473	0.668687700399048	0.834835393581539
ENSDARG00000030761	26.0132525963313	0.478045619340768	0.215355627396816	2.21979627428039	0.0264325999549722	0.138153751492925
ENSDARG00000003827	199.785209803405	0.36467062464246	0.105952641214201	3.44182665446931	0.000577800384481934	0.0126094682616038
ENSDARG00000017489	59.7262244775095	-0.0889255099067466	0.18331358266729	-0.485100496170786	0.627605060123608	0.810404976475079
ENSDARG00000078389	11.6917440088019	0.018932843008578	0.316009243304968	0.0599123076609079	0.952225477409126	0.980971064648371
ENSDARG00000075151	7.75256502719153	0.26306866918271	0.357736386471846	0.735370175165041	0.462114080642172	0.6980764536364
ENSDARG00000092895	5.60439351247587	0.442688121516405	0.435484892089648	1.0165407102694	0.309371971561985	0.571910389663116
ENSDARG00000034768	1477.96377236713	0.121399608854525	0.0576268127819754	2.10665145257689	0.0351478032494427	0.163987530029745
ENSDARG00000059832	28.6964806436506	-0.144733152744789	0.263771806438213	-0.548705923878531	0.583207280179156	0.782653711788468
ENSDARG00000104223	237.83743755777	-0.192771739640238	0.0968991706609911	-1.9894054647244	0.0466564669556816	0.193595203932489
ENSDARG00000096073	11.1685549492876	-0.415275432909912	0.316312056546486	-1.31286627972362	0.189228011198147	0.440839224814432
ENSDARG00000076163	31.5013102087126	-1.40314178802122	0.266809389377214	-5.25896705245806	1.44866840116394e-07	4.80418209193837e-05
ENSDARG00000031483	83.4968854342707	-0.500931459875329	0.278730399888763	-1.79718990133564	0.0723054771987446	0.252613620297948
ENSDARG00000059843	541.50454623696	0.1269382258259	0.0689915539227302	1.83990964992715	0.0657815030426831	0.239621486315076
ENSDARG00000078741	262.764042415478	-0.0100481917181787	0.0851716070169826	-0.117975838076828	0.906086802585791	0.961042884048511
ENSDARG00000079055	237.592354659294	-0.241558515756806	0.0790029025600308	-3.05759039135627	0.00223124336298926	0.0289381876297869
ENSDARG00000075970	27.5357210366449	0.121739653899284	0.330580839586942	0.368259860587797	0.712679479260701	0.861552034123205
ENSDARG00000059850	7.17906941449645	-0.0354530513481098	0.398021516188563	-0.0890732030961712	0.929023733556351	0.970802918967877
ENSDARG00000011724	64.7238237776503	-0.375155909720152	0.192171916057249	-1.95218904727157	0.0509157640704366	0.204643136341087
ENSDARG00000074415	12.9699903118053	-0.78726883176537	0.573360597006262	-1.37307801735244	0.169728094147607	0.414888171169025
ENSDARG00000039041	45.4577484896223	-0.882711721148974	0.234559888462037	-3.76326799495319	0.000167707312160175	0.00555075101871826
ENSDARG00000102517	8.93608805334139	-0.266760394776416	0.377946510244143	-0.70581520809412	0.480303063197561	0.711639571428852
ENSDARG00000025089	17.3212661113506	-0.645281090746432	0.371432592856973	-1.73727643495979	0.0823383889560305	0.272362443264883
ENSDARG00000039082	320.52075656639	0.00156161533695489	0.0953853781773116	0.016371642769524	0.986937902508984	0.995175624225508
ENSDARG00000014101	106.1570278114	-0.0427791010377358	0.187346319651356	-0.228342361447751	0.819380094625136	0.917699194781467
ENSDARG00000052994	295.787909535253	-0.125797470633233	0.076934018456189	-1.63513453680922	0.102020847565493	0.309407483368575
ENSDARG00000039093	499.371433313109	-0.326835542733724	0.0942346795900479	-3.46831489379035	0.000523733198690404	0.0118263011875178
ENSDARG00000078087	12.6491027210859	0.170616627212938	0.382692837518352	0.445831775476478	0.655718766999902	0.827305278683791
ENSDARG00000078163	11.4568557399144	-0.155972058372943	0.334378968977719	-0.466452955608391	0.640891313977915	0.818524180847993
ENSDARG00000026170	80.5372121905429	-0.320898589253145	0.170243962898768	-1.88493373737993	0.0594387845147326	0.225299901949277
ENSDARG00000039064	14.4236748089168	-1.16252096684152	0.339717752103058	-3.4220200729718	0.000621577245385514	0.0131409199390065
ENSDARG00000039062	225.491262490518	0.399334676607743	0.110703711133257	3.60723838902794	0.000309473308290126	0.00848318000504198
ENSDARG00000092014	9.21175415320312	0.375378172782401	0.351503695815812	1.06792098419102	0.285556156008258	0.548173731199014
ENSDARG00000020656	77.9577389061551	-0.100328134151861	0.175170071667888	-0.572747006361207	0.566816005037664	0.771985224631444
ENSDARG00000101911	15.1610820598739	-0.334201481609877	0.296314757267977	-1.12785972825389	0.25937916390105	0.520636102428016
ENSDARG00000098257	53.7039899269009	-0.0566183676599629	0.179527793641069	-0.31537382881873	0.752477835283938	0.883516906235637
ENSDARG00000076699	13.6747931456392	0.108460440260892	0.29433032258038	0.368499036422833	0.712501163497525	0.861505678457513
ENSDARG00000079516	88.1083219930169	0.116518950080073	0.135754004333198	0.858309488934749	0.390721591176596	0.645213266116946
ENSDARG00000077469	923.716279759801	0.218497397933783	0.0871973520308763	2.50578019681622	0.0122181547683933	0.0848996103524387
ENSDARG00000075143	57.1014548341447	-0.0185948336219886	0.143611806343768	-0.129479839404551	0.896977976482949	0.956169703533097
ENSDARG00000078761	102.444751109119	0.0197153393558851	0.133914183630913	0.147223683267363	0.882955467735341	0.950109391721284
ENSDARG00000009160	11.9568059184955	-0.0616129096579588	0.328974478912911	-0.187287809867675	0.851434980197377	0.934721525384801
ENSDARG00000075570	1201.75028787364	0.00879689334416173	0.0448248471497732	0.196250381284485	0.844414196112893	0.931490118585399
ENSDARG00000032552	92.4134472802554	0.0203358182972349	0.127926357874948	0.158965037659508	0.873696419420514	0.945371738089352
ENSDARG00000060103	28.079087707712	-0.104054273017911	0.269032410972832	-0.386772257816992	0.698924816951849	0.853742267016223
ENSDARG00000060089	873.404030225884	0.0179205131273114	0.0627528592738373	0.285572854124637	0.775205297237012	0.895974690212553
ENSDARG00000093304	53.9692264040069	-0.150903141619548	0.160982492495445	-0.937388527661278	0.348558740015193	0.608502680623138
ENSDARG00000068849	152.674363651302	-0.367809703700068	0.120302508184524	-3.05737352654284	0.00223285844361567	0.0289381876297869
ENSDARG00000025948	224.123190807646	-0.0620025838511892	0.117934518786113	-0.525737370952755	0.599070694583463	0.792258641963143
ENSDARG00000010400	285.509839181123	-0.0135867996101553	0.0731608215646869	-0.185711413835644	0.852671077085029	0.935289313622096
ENSDARG00000068886	64.9146209466105	-0.0657677203720922	0.158880714696093	-0.413944011379183	0.678915110877549	0.842318901868544
ENSDARG00000052702	62.7766687878871	0.275364842090451	0.180252178118869	1.52766443637013	0.126595874288097	0.351380759934097
ENSDARG00000091699	127.614832049914	-0.227564270561111	0.218700851782659	-1.04052759148492	0.298094852064618	0.560248720187674
ENSDARG00000094454	17.4015138008071	-0.197544344563399	0.338745738152612	-0.583164073563638	0.559782853728063	0.767104797042841
ENSDARG00000007561	176.422758034932	-0.222723843465867	0.09353719973156	-2.38112584196508	0.0172598145899042	0.106150997876018
ENSDARG00000101082	2640.16053660695	0.0256351834527149	0.0574030242791	0.446582454054575	0.655176566530833	0.82700210983924
ENSDARG00000088157	37.4384089630586	-0.648036361683994	0.240996647512202	-2.68898496461941	0.00716696471931872	0.0607447607414488
ENSDARG00000056986	1132.39971402261	0.00564392523987269	0.0790140169506869	0.0714294179397953	0.943055997269637	0.976814355189362
ENSDARG00000060168	301.37712208553	0.144049685470494	0.0905767564904507	1.59036038661509	0.111753594135412	0.327004937303153
ENSDARG00000027887	53.2968453684612	-0.51901519047753	0.145589129848306	-3.56493091907555	0.000363952035527975	0.00925642222087915
ENSDARG00000074376	18.258313663595	-0.013893490018628	0.259219256915576	-0.0535974455908303	0.957255891711845	0.983660544171726
ENSDARG00000052833	431.176984560816	0.0488195647545399	0.0635204665938953	0.768564328512532	0.442151988553993	0.683858206662299
ENSDARG00000068983	93.0295614338836	0.0889406957424408	0.117928837190915	0.754189542278403	0.45073541619465	0.69039015523457
ENSDARG00000068978	162.375988736607	0.222314277484144	0.147953144470412	1.50259920652516	0.13294242813692	0.360435719227069
ENSDARG00000005010	90.9452421059289	-0.0525563475387212	0.14696600684426	-0.357608869338167	0.72063603992742	0.865633334040657
ENSDARG00000093656	25.8176828040926	0.0399667255688665	0.218484081670827	0.182927402597143	0.854854981503611	0.936106332286862
ENSDARG00000095497	17.333737513269	-0.329015542963375	0.247962648697712	-1.32687541729107	0.184549897433051	0.433886739070716
ENSDARG00000092327	9.65673588426708	0.344627224806635	0.358099764651048	0.962377691430373	0.335859915578345	0.597182375123691
ENSDARG00000095283	425.558945002936	0.522178597545336	0.255954900695397	2.04011955280654	0.0413384197035854	0.179778012971648
ENSDARG00000079263	19.558694965432	0.0704389066801077	0.257998042417954	0.273021089694926	0.784837003993993	0.901113512015406
ENSDARG00000016368	264.199466515551	0.209698748574085	0.103650635914818	2.02313036213709	0.0430597089532745	0.184368997624805
ENSDARG00000074235	65.2718536734977	0.329765655480164	0.201345242746792	1.63781200380717	0.101460916744072	0.308690139394223
ENSDARG00000052856	29200.8420054265	0.174385867002458	0.0754394317077229	2.31160101627073	0.0207996805867162	0.119289588932903
ENSDARG00000052859	327.397448610035	-0.135784681171009	0.0766276852966557	-1.77200551791866	0.076393641268062	0.260632675091831
ENSDARG00000052826	38.8186046987166	-0.723201786290401	0.217058079249048	-3.3318353723227	0.000862752767158032	0.0163096222067123
ENSDARG00000103245	72.0911773234108	0.0633153864225216	0.546255029678158	0.11590810698773	0.90772537055861	0.96163838175862
ENSDARG00000004706	373.72065063243	0.150547438630593	0.120787662799184	1.24638092286699	0.212624581567018	0.469406023762299
ENSDARG00000030440	914.65699468343	0.0993269561214718	0.114560221293867	0.867028319251244	0.385926493354498	0.641239294832952
ENSDARG00000033364	1386.06518940741	0.108182991428337	0.113952713705356	0.949367399078033	0.342433785188413	0.602662082090699
ENSDARG00000015757	289.379100162195	-0.217410862699434	0.0806350214898103	-2.69623370444451	0.007012844532442	0.0598885906107191
ENSDARG00000002194	6.467062480514	0.0987660786535352	0.394109216047555	0.250605859066279	0.802118851375713	0.908412758357937
ENSDARG00000012741	729.630527784513	-0.062638520383463	0.0592209305191507	-1.0577091550969	0.290188060114826	0.552261804964785
ENSDARG00000039750	81.632145100294	0.447226236358847	0.15088583017389	2.96400421327461	0.00303664129144712	0.0350571427728636
ENSDARG00000098440	16.4655629845627	0.105068250120457	0.283011256070273	0.37125113530597	0.710450489668615	0.860672525733492
ENSDARG00000052610	252.180882555965	-0.0925567204695128	0.10333267182066	-0.895715932228584	0.370404499013861	0.626481017086198
ENSDARG00000052623	323.304506535269	0.0582802028481744	0.07591759607043	0.767677137644176	0.442679022018714	0.68412192063254
ENSDARG00000039034	1848.85103556763	0.13024070800442	0.10260139396505	1.26938536574645	0.204303653048147	0.459826352378784
ENSDARG00000058115	941.713230134193	-0.119964278105209	0.081710093284026	-1.468169638336	0.142058149272387	0.373754384330855
ENSDARG00000104559	2920.61252447214	-0.0712525905574259	0.125356358843224	-0.568400288704439	0.569763194440448	0.773536973715653
ENSDARG00000098286	33.026029481839	0.0168299901446333	0.214996859197594	0.0782801674752168	0.937605193108438	0.974420341098871
ENSDARG00000101289	1554.7649671515	0.33337693929422	0.0715799139229466	4.65740905546616	3.20213802624628e-06	0.000401068178900209
ENSDARG00000060005	64.375300481477	0.0272136189219705	0.160529182939547	0.169524434271984	0.865384154728512	0.941152598363679
ENSDARG00000039020	429.964203158215	0.164544041003304	0.0717988978556451	2.29173491401117	0.0219209444306835	0.123454935736091
ENSDARG00000075687	672.541167480768	-0.0437489894863577	0.0808358385049149	-0.541207839190011	0.588364334828792	0.785585063153024
ENSDARG00000079144	37.33585085051	-0.291000229949272	0.215745170068565	-1.34881457534735	0.177396531905445	0.424332346107548
ENSDARG00000020149	13.3033590588326	0.049021089735454	0.314299650575943	0.155969278507388	0.876057237026749	0.946576122777321
ENSDARG00000074695	490.253542861269	0.237038432113072	0.0962636412374078	2.46238796980973	0.0138015282528676	0.0922629436129447
ENSDARG00000089519	21.5190048447283	-0.44512338527233	0.255046650731301	-1.74526261762708	0.0809391658650624	0.269846200597471
ENSDARG00000071168	5.70787951912189	0.550122572105264	0.593195630443727	0.9273881058324	0.353725063916157	0.612699665614095
ENSDARG00000075165	75.6555233063671	0.347057803680666	0.136424865000327	2.54394830209167	0.0109607305628958	0.0791540717379406
ENSDARG00000032435	60.7812074287053	-0.616361941680028	0.240240310077125	-2.56560583643168	0.0102995794669728	0.0764322464501857
ENSDARG00000075331	687.223450909464	-0.104166139216708	0.0889315498783861	-1.17130691367861	0.241475433426664	0.501051896153253
ENSDARG00000104541	1071.5708118957	0.05356467927285	0.0713925953401725	0.750283401487567	0.453084037301973	0.691386865806666
ENSDARG00000102294	979.283997674907	0.244428893872327	0.0558501278532696	4.37651449096938	1.20592177626049e-05	0.00089703513168516
ENSDARG00000055574	25.7956451838231	0.153321457907166	0.265954207346737	0.576495703665532	0.564280173011964	0.770095282487228
ENSDARG00000021853	68.7081710567497	-0.0393463185833712	0.145936998555079	-0.269611674715382	0.787459017733385	0.902080941503666
ENSDARG00000100261	92.70947446445	0.0954470955989186	0.117069917666534	0.815299929319105	0.414900649227687	0.664257353311991
ENSDARG00000021895	10.6458512532629	0.178936907581499	0.394198845484729	0.453925498846828	0.649882450013228	0.824380250286787
ENSDARG00000038995	262.168697743878	0.00128172754601022	0.0902203183013224	0.0142066395923082	0.988665122893435	0.996026520341712
ENSDARG00000038996	11.6575923770439	-0.450516331688075	0.346074310284797	-1.30179073770985	0.192987930939724	0.446329122929516
ENSDARG00000004702	143.924458089084	0.0604037851793959	0.108528007563421	0.556573243492907	0.577819038982539	0.778912494650616
ENSDARG00000103163	551.630569114647	0.109116097830859	0.109544316898139	0.996090905677211	0.319205978183587	0.581509124194206
ENSDARG00000090656	175.065448665938	-0.095920397215443	0.133168085885158	-0.720295681790931	0.471342962914316	0.704473624228511
ENSDARG00000023627	416.51455170662	-0.114339627447883	0.115056663294753	-0.993767976348902	0.320335840045902	0.582683826699099
ENSDARG00000046133	122.038754139635	-0.126820403384781	0.131475206840596	-0.964595579899274	0.334747414185295	0.596721469870129
ENSDARG00000008575	165.001733969043	-0.535502386249474	0.201914615178584	-2.65212295690358	0.00799874077008794	0.0649149244935208
ENSDARG00000068710	44.0509452757533	0.193354308248962	0.455297087315581	0.424677235228921	0.671071981144717	0.836382172887527
ENSDARG00000068729	31.2915428397931	-0.288337087193743	0.314243431782544	-0.917559630628244	0.35884946078637	0.61716706632905
ENSDARG00000026892	119.491760605038	-0.0318755297618505	0.135675099748662	-0.23494016087624	0.814255177944458	0.914806551386649
ENSDARG00000076485	12.8971020515271	-0.36903161979777	0.344307493408992	-1.07180827272734	0.283806156587368	0.546498104170129
ENSDARG00000021885	94.6170920411282	0.416675022752431	0.125226195669741	3.32737907211785	0.000876670294647998	0.0164745829926462
ENSDARG00000068064	378.696172990496	0.0657571140930934	0.0736449347740355	0.892893914494673	0.371913986334648	0.627699955181907
ENSDARG00000086691	7.52048494708447	-1.36866326072696	0.463409974395267	-2.95346094462688	0.0031423236752727	0.0359470002285072
ENSDARG00000059936	260.684537659138	-0.050294501063609	0.092695615676251	-0.54257691366189	0.587421137854852	0.785129236150008
ENSDARG00000059917	44.2429871704266	-0.156726271896991	0.162014296984737	-0.967360750340176	0.333363723977757	0.595313489819294
ENSDARG00000042722	12.0035501734396	0.12296096582804	0.334422047766338	0.36768199539868	0.713110367149749	0.861873579127397
ENSDARG00000100483	980.340163071392	-0.0201568578071768	0.099602130409476	-0.202373761728887	0.839624539117424	0.929295846482101
ENSDARG00000099761	1392.13553522796	0.328188348248131	0.11637751257019	2.82003233270856	0.00480188108736464	0.0472175667619756
ENSDARG00000100473	15.1188142502931	-0.661151354554231	0.300832218270298	-2.1977411806344	0.0279675551469454	0.142174710009104
ENSDARG00000104792	9.48751736696208	0.568317554933252	0.356165762496546	1.59565464953629	0.110565918994161	0.324653018741014
ENSDARG00000059891	13.9812258969063	0.0523315090184458	0.501503433916004	0.104349253622879	0.916892192484613	0.965709204209171
ENSDARG00000086355	14.07066574777	-0.242185172731933	0.290599014328633	-0.833399842361648	0.404619263596673	0.656308200365449
ENSDARG00000104735	195.101360231523	-0.0241957543371313	0.0910402254201549	-0.265769930000357	0.790416402964039	0.902471654852547
ENSDARG00000021150	5.05266014344332	-0.111446829033845	0.469881561591736	-0.23718068156647	0.812516622648852	0.913946105271352
ENSDARG00000101080	482.7452682013	0.111486646853102	0.0701464786124902	1.58934060637579	0.111983515841887	0.327168285271003
ENSDARG00000103065	17.0811850586404	-0.583118548348239	0.316597588162046	-1.84182877618694	0.0655001994259641	0.238802516251634
ENSDARG00000102867	62.0127605831866	-0.229211778323497	0.151734170513007	-1.51061410589678	0.130886797934103	0.357933222046601
ENSDARG00000087377	169.458879724845	0.841266067611346	0.360698967556936	2.33232180648965	0.0196837681899941	0.115323716241309
ENSDARG00000062568	293.726633584083	0.0582062806776276	0.0862529871254113	0.674832056459633	0.499782471294474	0.725257970357819
ENSDARG00000100613	29.3747740271665	0.0681596919432753	0.352308564248928	0.193465895694537	0.846594112754852	0.932415112373355
ENSDARG00000100710	252.444032696443	0.00487791871818384	0.115225095328315	0.0423338223699014	0.966232583092603	0.98694840426653
ENSDARG00000103320	198.004492099087	0.0622599574208797	0.121694748840396	0.51160759206245	0.608925670958149	0.799357683635698
ENSDARG00000102772	41.0769058324521	-0.127390400716965	0.171758104482155	-0.741684947566478	0.458278241866602	0.694957402016483
ENSDARG00000059349	143.155053672078	-0.145997123465838	0.102684379515409	-1.42180460314248	0.155082982931226	0.393861246771963
ENSDARG00000103011	223.019919740222	-0.120060994246884	0.0920961919721017	-1.30364775867447	0.192353709049042	0.445349525139829
ENSDARG00000087941	23.2912319274529	-0.293087424839648	0.236103063492884	-1.24135375671854	0.214475094162679	0.471460523469377
ENSDARG00000036239	4355.28941968147	-0.00260814132721515	0.133200031718538	-0.0195806359320271	0.984377911160383	0.99415526959803
ENSDARG00000101089	1508.40221797183	0.0672707623768104	0.094809318983541	0.709537449461995	0.477991020378239	0.709912170105521
ENSDARG00000005355	135.590164561128	-0.247875669766607	0.103000466767054	-2.40654899484294	0.0161040437321638	0.101781669260022
ENSDARG00000076618	222.537837313679	0.160982098323094	0.0841748642980594	1.91247232372201	0.0558156391946596	0.216714854384591
ENSDARG00000092774	79.1819269095307	-0.483639469797447	0.225102112530819	-2.14853367816009	0.0316713839408504	0.153703907199886
ENSDARG00000100553	1740.31487739835	0.0776174786318758	0.0359286712927178	2.16032143241567	0.0307477949278868	0.150798365082328
ENSDARG00000101085	85.3075051797164	-0.129575103411248	0.199037084503887	-0.651009854441056	0.515040125622159	0.736084050238757
ENSDARG00000105288	460.379096086228	-0.031859229757241	0.0725329003390861	-0.439238326446362	0.66048885684391	0.829989371675576
ENSDARG00000103826	438.008241869146	0.0656412761767195	0.0925110064162405	0.709550989872228	0.477982620974563	0.709912170105521
ENSDARG00000099730	49.3658395367731	0.249386734107832	0.204084270112288	1.22197920481876	0.221715491027944	0.480260514825258
ENSDARG00000019081	58.496409687494	-0.0571477549975286	0.161370580953281	-0.354139860313658	0.723234071048733	0.867074359272766
ENSDARG00000028336	16.4807921963263	-0.000760850974872341	0.299909557315842	-0.00253693474019927	0.997975821110313	0.999301058778682
ENSDARG00000061685	11.3472000642276	0.327366153689791	0.339054432478398	0.96552683678792	0.334281000841967	0.596192614915131
ENSDARG00000105011	55.8810598997767	-0.0858052820821106	0.169059572204419	-0.507544654013195	0.61177271305596	0.801402826730343
ENSDARG00000103935	74.9490080206792	-0.533679490864581	0.142565547304613	-3.74339734216637	0.00018154879483259	0.00581540675568864
ENSDARG00000101233	40.8328153122995	0.706320602902776	0.343942141737303	2.05360296744983	0.0400141347117803	0.176515143552514
ENSDARG00000054835	55.8968414041864	0.0779818973322309	0.176469956452243	0.441899000260335	0.658562294125234	0.828853103152596
ENSDARG00000102249	637.007248326433	0.148626729849347	0.0775161011158855	1.91736591120794	0.05519146178028	0.215130950239658
ENSDARG00000099724	121.892486980187	-0.0139924426663611	0.108552990989349	-0.128899651118172	0.89743705273419	0.956238890384831
ENSDARG00000101644	154.744698152575	0.018906257062671	0.112737266215972	0.167701929426353	0.866817778226538	0.941531967850095
ENSDARG00000098687	5.71164653562574	-0.583885627117656	0.430417133400222	-1.35655758520824	0.174921826434753	0.420952312249713
ENSDARG00000099161	13.0187907263	0.0522468018595471	0.28734312343409	0.181827221877232	0.855718320644336	0.936558153940683
ENSDARG00000104126	8.90796042171321	-0.029787629693318	0.358240281151909	-0.0831498613096686	0.933732379488766	0.97330023508724
ENSDARG00000100555	93.423818348625	-0.437127367333069	0.143282435951257	-3.05080915487628	0.0022822558891374	0.0292253200001352
ENSDARG00000103027	87.0438779862382	-0.13693747712252	0.11664388502656	-1.17397904820591	0.240403417863926	0.500177513388188
