baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000103718	311.377817205725	-0.102343117830582	0.116027551625221	-0.882058755847565	0.377745034443005	0.629935098356789
ENSDARG00000102766	535.629942491664	-0.0479176512820742	0.061835609082295	-0.774920017660086	0.438386922834908	0.676685043890372
ENSDARG00000101652	284.051202414359	-0.0956710057540153	0.0643627216530417	-1.48643505583475	0.137164083083991	0.357035966991557
ENSDARG00000104901	342.758924407379	0.136430613183157	0.107431271790605	1.26993389270374	0.204108179064655	0.447566657917866
ENSDARG00000099116	83.1962169536796	0.317710542287353	0.126307111020976	2.51538127757977	0.0118903716559895	0.0758302623747173
ENSDARG00000099177	19.6993706599633	0.457494460312574	0.229009945105609	1.99770564593428	0.0457485817591904	0.182918620163874
ENSDARG00000099485	47.1704783009469	-0.685974342192978	0.211431558505702	-3.24442740261255	0.00117687012547033	0.0148364013060148
ENSDARG00000100308	202.280061678123	0.627482701970345	0.112422881047263	5.58145011162408	2.38521474073318e-08	2.28081736144277e-06
ENSDARG00000098605	181.021157470276	0.0268641941853551	0.0766494143305192	0.350481401847563	0.725977445304819	0.868765980693201
ENSDARG00000100428	17.3795178392773	0.502674429995127	0.228009721447623	2.20461841189784	0.0274808826555858	0.132162960607227
ENSDARG00000017315	258.458046160206	0.292338750289938	0.0941087549515114	3.10639270958969	0.00189385019842009	0.020826195322418
ENSDARG00000029500	2151.94847295029	-0.120298225672748	0.0746228277663606	-1.61208345051456	0.106943781508524	0.308132909140317
ENSDARG00000033957	174.603838221805	-0.0327445188120699	0.0807462595662898	-0.405523661256256	0.685092629605007	0.844198546293203
ENSDARG00000035544	44.4259494856385	0.342608085182222	0.218993305993852	1.56446830019471	0.117707631806303	0.327061816287885
ENSDARG00000030307	7.17437127416533	-0.109644571640783	0.463546204601546	-0.236534288388858	0.813018103713643	0.913861297796019
ENSDARG00000007385	3170.85089172012	-0.084235512488901	0.0584824807172441	-1.44035464049772	0.149767089821067	0.375524437070962
ENSDARG00000068246	217.583909631164	0.187203285924607	0.0963789313936655	1.94236731220814	0.052092649529945	0.198701619643654
ENSDARG00000030161	779.926917055893	0.000116360440761029	0.0610678577194025	0.00190542856924321	0.998479688882843	0.999429526370242
ENSDARG00000051955	82.3626785008138	0.435815289658085	0.129687148839204	3.36051253774144	0.000777979995798301	0.0109036368662249
ENSDARG00000051939	1804.12657809323	-0.269798633787498	0.161697822855909	-1.66853597050542	0.0952093775034666	0.287837071197026
ENSDARG00000077162	56.9225466528882	0.879575717548033	0.169875402549757	5.17776973208585	2.24554148174762e-07	1.47204818142626e-05
ENSDARG00000079584	11.1743787551815	0.471160474788741	0.32119673792351	1.46689059744107	0.142405818724367	0.365036315866205
ENSDARG00000018312	545.086243933931	-0.0139196310695745	0.0755497882707478	-0.184244474910912	0.853821670711745	0.935823078008408
ENSDARG00000068256	284.733483238242	-0.136052043277658	0.109291528314146	-1.24485443086304	0.213185263946354	0.458203376429621
ENSDARG00000059693	301.869461117931	0.56993868596065	0.0922416304862664	6.178757714452	6.46079568266676e-10	9.501864120082e-08
ENSDARG00000068258	179.789076099862	0.057506519686773	0.0918569067831666	0.626044591535402	0.531285693633263	0.746873488190456
ENSDARG00000038865	9.49069542983277	0.759175517487568	0.31217236007624	2.43191138799783	0.0150193812803903	0.0885714071113114
ENSDARG00000042728	227.995120464964	0.0271409011934611	0.0764303457136661	0.355106351280159	0.722509918703574	0.866761256166121
ENSDARG00000052091	142.653289281616	0.00836452090250611	0.107276406354495	0.0779716732388067	0.937850585855004	0.974095284076114
ENSDARG00000013842	21.8435581650683	-0.425483935330363	0.234415065975262	-1.81508783814801	0.0695104118804454	0.239120635134282
ENSDARG00000001776	223.638230868454	-0.305500939202309	0.156815136118873	-1.94815976801325	0.0513958490976981	0.19711065664158
ENSDARG00000060610	13.5614088696611	-0.239075374858105	0.29053057213777	-0.822892314219983	0.410569233758271	0.65663900241642
ENSDARG00000100518	96.6822761253343	0.466806875413578	0.173937791448036	2.6837576326996	0.00727998605652979	0.0542407066846204
ENSDARG00000079660	51.9926475227565	0.0569649544521558	0.143791557036004	0.396163416172567	0.691984477760065	0.847753328780181
ENSDARG00000013072	449.256933587779	-0.020121868785596	0.174711302366701	-0.115172106858675	0.908308707031894	0.961581444794093
ENSDARG00000078118	734.669419810923	-0.127870174783413	0.107703993129359	-1.18723708442112	0.235134116928099	0.486062259473572
ENSDARG00000017006	226.392112937764	0.786822728193684	0.0931685415173117	8.44515450579941	3.03643581078968e-17	1.42653441299683e-14
ENSDARG00000080006	331.983257034289	-0.0743010707391647	0.0905678426832888	-0.82039130598475	0.41199307009639	0.657345193516374
ENSDARG00000035751	3397.56829301159	0.0805966087329548	0.0605648795530381	1.33074827074286	0.183271854142689	0.420782156798009
ENSDARG00000105344	42.0029078333823	0.356592927084401	0.173772357302694	2.05206934301555	0.0401629238235993	0.167841108998371
ENSDARG00000104256	53.0979222179696	-0.144924960955731	0.178458493142844	-0.812093380390298	0.416738051266147	0.661004469761263
ENSDARG00000098130	58.4356951983433	0.174225657852784	0.13103833205966	1.32957780455769	0.18365741507277	0.420824835580595
ENSDARG00000101280	10.1704245641747	-0.27943047313899	0.329966302983494	-0.84684548274303	0.397081252963262	0.645195045764978
ENSDARG00000104788	6.63959354802693	-0.764772557332319	0.424473760054124	-1.80169572139113	0.0715932916279186	0.243339497850279
ENSDARG00000102645	749.496097220249	-0.160624979614495	0.0609330403320672	-2.63609002175398	0.00838674784940396	0.0600529493551944
ENSDARG00000075608	16.3391609714685	0.179236830966801	0.284749893739603	0.629453548209955	0.529052170563938	0.744780628742265
ENSDARG00000035629	5.39122383887374	-0.178347501644542	0.440566061918983	-0.404814435473558	0.685613917035233	0.844278624626383
ENSDARG00000059483	1840.43603175005	-0.0163179268276718	0.116342505947913	-0.140257652993802	0.888456421534505	0.952276330159199
ENSDARG00000035732	52.6641285910484	0.798358757320306	0.22459721644077	3.55462445159399	0.000378519325611603	0.00621543432433888
ENSDARG00000020252	769.773074790562	0.0429865840466198	0.0575841480037819	0.746500304976235	0.455365247428036	0.688783630375306
ENSDARG00000059438	65.8259621705115	0.5462446124886	0.196746894670939	2.77638238408896	0.00549675188524163	0.0446096759285468
ENSDARG00000020377	4952.22411109546	0.0376627940556113	0.0458737221302541	0.821010205988329	0.411640454856241	0.657336787392459
ENSDARG00000009170	1719.97003123464	0.0400903079454761	0.0658920552608647	0.608424001751952	0.542906296629155	0.754562622905973
ENSDARG00000059460	75.994937476558	0.490676098131919	0.152717976134622	3.21295574071374	0.00131376533009063	0.0161129173515757
ENSDARG00000012887	274.823962978709	0.046795545631427	0.0869912489453011	0.53793394391718	0.590622653189611	0.787083078360516
ENSDARG00000101214	45.9117317197101	0.525171887415312	0.185746263647686	2.82736178430717	0.00469332709301666	0.0397487436776118
ENSDARG00000102417	322.845335584943	-0.241411462348832	0.0881666484189937	-2.73812679372333	0.00617902479622906	0.0486910902251934
ENSDARG00000102556	19.1112395965218	-0.11792606274911	0.222420653328777	-0.530193851084479	0.595977533867286	0.790312539823793
ENSDARG00000103799	2782.08922555729	-0.0977471764734576	0.0538847464710478	-1.81400457225826	0.0696770218423267	0.239365245718348
ENSDARG00000105187	127.019562894341	0.727418978009546	0.13401943900663	5.42771245277009	5.70809025081079e-08	4.66017444199295e-06
ENSDARG00000099380	3996.00170258803	-0.102827053698915	0.077923036389163	-1.31959762431968	0.186969396478262	0.425073402207392
ENSDARG00000099774	472.592883150106	0.257472021031931	0.110153517580462	2.33739263790518	0.0194187775874938	0.105367271523029
ENSDARG00000102850	86.9994795110516	0.154650768486219	0.159843156330051	0.967515732527763	0.333286280336415	0.591114813268645
ENSDARG00000100013	1396.41541452378	-0.156331549373378	0.0857865011006775	-1.82233273729057	0.0684045137487292	0.236735326587325
ENSDARG00000098937	16.4407450503344	-0.0359105235539861	0.264241208467301	-0.135900542395642	0.891899906684914	0.953581333950436
ENSDARG00000103057	178.406426315528	0.415318676204179	0.180290170560544	2.30361242053798	0.0212444099988922	0.111752797142829
ENSDARG00000087092	100.407355432241	-0.108378266915109	0.118529528548365	-0.914356685987207	0.360529453559414	0.615798288027709
ENSDARG00000104742	391.176461307427	-0.129257805039699	0.0809531726479076	-1.5966984469143	0.110332942026297	0.313729160808803
ENSDARG00000099654	9.85571647163716	0.318080191393889	0.297271676112639	1.06999831115214	0.284620068896546	0.541665266709495
ENSDARG00000103422	4537.64189405722	0.0212597776223706	0.0564716798281679	0.376467951494623	0.706569036998579	0.85670672612782
ENSDARG00000102394	1538.75708939278	-0.174677656010662	0.0552010974266525	-3.16438737912343	0.00155409794851382	0.0181137971494659
ENSDARG00000086977	131.73828530597	0.144483600988128	0.159181066273829	0.907668257100263	0.364053519678049	0.618967723914676
ENSDARG00000067918	128.896517791282	0.194075317591163	0.100610669215539	1.9289735283978	0.0537341486064028	0.202675200030375
ENSDARG00000035781	91.1669486573688	-0.150436194172267	0.10540630617266	-1.42720297897401	0.153521396093216	0.380887101675892
ENSDARG00000052082	302.786380743473	-0.113607809511887	0.112760090571236	-1.0075178987207	0.313685960828936	0.57188430047427
ENSDARG00000004874	38.0233038725988	0.589414108435367	0.200612795199056	2.93806837121494	0.00330264180549752	0.031111037743718
ENSDARG00000086033	184.057572597712	0.213528681130867	0.103566470814049	2.06175492369777	0.0392310745809544	0.165671701470083
ENSDARG00000078615	212.830507406974	0.0584780704269598	0.0910316821271378	0.64239250621874	0.520618364121736	0.738085982492021
ENSDARG00000045946	701.242448386294	-0.417141767804271	0.110707464825385	-3.76796423314555	0.000164584276545317	0.00330595471402725
ENSDARG00000073673	788.27014116315	-0.0389605080066762	0.0554733531984827	-0.702328338928353	0.482474424083103	0.710066997434521
ENSDARG00000031150	78.323056359506	0.211670419450114	0.149766342780361	1.4133377067272	0.157556452116718	0.385525502698213
ENSDARG00000067829	140.705364240261	0.288624834699966	0.141758553459618	2.03603117876189	0.0417472245407337	0.172327134342754
ENSDARG00000015392	2562.60612350541	0.00316629998936028	0.0543819140004166	0.058223401061905	0.95357068098607	0.98095244352171
ENSDARG00000070168	42.7748714495893	-0.440711470869018	0.257573683480749	-1.71101125283226	0.0870790355491051	0.273697775179709
ENSDARG00000078829	15.4182574288596	0.67005791126519	0.381035154949394	1.75851992279867	0.0786590847421138	0.257971902315953
ENSDARG00000100333	7.65854549896805	-0.539533833114076	0.376562929450994	-1.43278530868847	0.151919201069034	0.378570126865571
ENSDARG00000089957	18.5246123721593	-0.0990982626025988	0.573538061057062	-0.172784108555856	0.862821128700174	0.940427633783186
ENSDARG00000033861	88.8335364702588	-0.102159642868646	0.118697037498689	-0.860675590743153	0.389416740424824	0.63863225099541
ENSDARG00000026376	93.1183006683351	0.275696500519559	0.174953041826441	1.57583142105673	0.115064659022987	0.322578036894478
ENSDARG00000069135	100.099483061121	0.0744445928134345	0.125302863188197	0.594117252545328	0.552433692430078	0.76222149127671
ENSDARG00000077782	15.1148431125206	0.365842528999353	0.256726225839732	1.42502982623887	0.15414857956692	0.381799579337801
ENSDARG00000042894	157.119659444351	0.0875274783761495	0.108306217916093	0.80814823063953	0.419005255546526	0.662445245007058
ENSDARG00000088999	50.1540904605318	0.0579218820382156	0.168752283240894	0.34323613835513	0.731420819712217	0.871286119438846
ENSDARG00000104374	472.632143459696	0.148697192487962	0.0866524764185393	1.71601780622797	0.0861587834434808	0.271646270212077
ENSDARG00000102178	6.44318368765771	-0.594692351887003	0.417988983775342	-1.42274647172672	0.154809663663524	0.382568065683984
ENSDARG00000104836	49.9638480957958	0.0899205207303001	0.175536670773803	0.512260602493549	0.60846863435709	0.798559013958365
ENSDARG00000099766	2049.38238641414	-0.00140506199479989	0.09935300308607	-0.0141421190216332	0.988716597689383	0.994979861482043
ENSDARG00000103478	15.5688897884522	-0.232033761096865	0.269808221746733	-0.859995146162274	0.389791718121693	0.638750831178393
ENSDARG00000099045	11.0941388872398	0.465662432223674	0.317570882195598	1.46632597108466	0.142559503397961	0.365153548533956
ENSDARG00000006300	158.664173609775	0.115023878280949	0.0996870191998348	1.15385011212312	0.248561625122361	0.500407423603676
ENSDARG00000017014	4655.86812342415	-0.156481818418077	0.0419093635355908	-3.7338151958616	0.000188600904124979	0.00365945757281212
ENSDARG00000041086	5.6800577969979	-0.107474694430785	0.415684444952786	-0.258548751909618	0.79598342893297	0.906003201949985
ENSDARG00000076697	14.4257512614521	0.0522467126812611	0.299964745535624	0.174176177230322	0.861727007170972	0.940121501696304
ENSDARG00000099092	5.03186817613341	0.584512714802341	0.526224559194618	1.11076669568013	0.266668785376939	0.520684503241765
ENSDARG00000104669	261.097965728418	-0.0482140828453679	0.08170465372326	-0.590102040070726	0.555122241209116	0.764123257554308
ENSDARG00000098486	87.2287201808303	0.101517223802268	0.116773623669072	0.869350634266176	0.384655375583959	0.635459735436736
ENSDARG00000099470	7.3756328366804	-0.473334453864511	0.411000763876933	-1.15166319741012	0.249459500950735	0.501617945497537
ENSDARG00000003846	120.300557987926	0.0210661003516421	0.10816759241888	0.194754268635872	0.845585325012073	0.931754165943939
ENSDARG00000101079	162.253212744395	-0.0806389495065082	0.140465151228073	-0.574085093715343	0.565910219884879	0.771936410106699
ENSDARG00000105490	5.41003564252271	0.40321295153576	0.414353788576316	0.973112742425175	0.330497271660134	0.588265665711202
ENSDARG00000101142	6.89219936916227	0.179023598823918	0.437063748738701	0.409605233425451	0.682095557254755	0.842762557811424
ENSDARG00000099078	362.438346466251	0.0555885925762086	0.0702007703125204	0.791851604031392	0.428447208690483	0.670629170490007
ENSDARG00000099109	751.262783997339	0.103467607476233	0.0977441140294669	1.05855588854221	0.289802085201986	0.547278100381999
ENSDARG00000090624	35.4229278630354	-0.0384882256145813	0.310639830108885	-0.123899841179705	0.90139457869994	0.958090650781343
ENSDARG00000078979	7.41104331879594	1.05203341495829	0.378685324444083	2.77812037343327	0.00546743595517256	0.0444601758293529
ENSDARG00000079738	18.7811298976828	0.374944493716992	0.259445308982996	1.44517738704447	0.148408066359271	0.373515718204516
ENSDARG00000101446	103.570279252438	0.363750447473995	0.156448696311414	2.32504620396417	0.0200694897314909	0.107382246070454
ENSDARG00000051809	143.295541375288	0.00208589498937916	0.140275326135962	0.0148700063427933	0.988135888747946	0.994900719513871
ENSDARG00000079771	21.1846584619595	0.599292778596617	0.242454058943389	2.47177869988371	0.0134442711974447	0.0824149904901711
ENSDARG00000099522	10.4593275402867	0.121561187850568	0.408091498289771	0.297877285755784	0.765796824762314	0.889490738762893
ENSDARG00000101114	9.23261728172219	-0.302294899139817	0.392245137459501	-0.770678512671247	0.440897511239404	0.678528825105526
ENSDARG00000091770	5.20302303667309	-1.01180314679145	0.503225925962275	-2.01063398086389	0.0443641320423211	0.179590848547577
ENSDARG00000104501	19.8702922531066	-0.290376360192476	0.408970498715696	-0.710017864624354	0.4776930580292	0.706406586325977
ENSDARG00000076766	6.49138663659648	-0.493334920530478	0.417424665289305	-1.1818537847747	0.237263722306475	0.487942769378577
ENSDARG00000104087	14.4032033875793	-0.262335682011683	0.333329230991511	-0.787016731870013	0.431272071543732	0.672979938801249
ENSDARG00000075366	8.82407724152243	0.357615441561895	0.442528252983625	0.808118892185462	0.419022142946866	0.662445245007058
ENSDARG00000075482	9.80983159187854	-0.00175697386780179	0.415960661423207	-0.00422389430238502	0.996629829971026	0.998449295439352
ENSDARG00000089517	6.36417197828232	-0.176311228972561	0.382110432851296	-0.461414328985818	0.644501373117665	0.819521218219613
ENSDARG00000079652	188.283367254654	0.061342593250086	0.102115905366977	0.600715363876343	0.548029584154634	0.75837214505051
ENSDARG00000086709	5.55643720242925	0.258331879813076	0.457853796955742	0.564223517486843	0.572602024680057	0.775427651671485
ENSDARG00000075538	9.22443107758091	-0.505204378343449	0.423260100154027	-1.19360265274143	0.232633435824586	0.482823573457016
ENSDARG00000088420	5.40322719653195	0.0980065737657084	0.442903627226312	0.221281939774292	0.82487291141586	0.920577958298632
ENSDARG00000091525	4.99135005626784	-0.0713727041157784	0.534059153369789	-0.133641945214183	0.893685714193996	0.954404652659156
ENSDARG00000086555	6.58402798030316	-0.682484284804598	0.44124200481951	-1.54673462034461	0.12192725126692	0.335033171774634
ENSDARG00000103722	15.4043482966785	-0.0724740655428749	0.372905150023057	-0.194349864941243	0.845901943332089	0.93196225605653
ENSDARG00000098378	246.812558634661	0.326970037238667	0.123787117649797	2.6413898590295	0.00825666483930882	0.0594233925222256
ENSDARG00000099396	8.8388315121847	-0.101994754697471	0.341076608221939	-0.299037671416925	0.764911302269345	0.889168871326593
ENSDARG00000104439	68.6696651103603	0.341199447495415	0.134299147360869	2.54059280494605	0.0110664719792733	0.0720233619542763
ENSDARG00000102012	268.745527648408	-0.144305345368745	0.100822749058757	-1.43127763045469	0.152350662375748	0.379091803847301
ENSDARG00000104282	11.5127224290554	-0.470117769694202	0.357405085946188	-1.31536396145461	0.188387611311361	0.426818442077567
ENSDARG00000089701	24.3360718404118	-0.307537803129634	0.251727802704667	-1.22170773281823	0.22181817098348	0.469101384160392
ENSDARG00000104069	154.478892485235	-0.245020848392767	0.0934270225710372	-2.62259078422911	0.00872640154369688	0.061572644684416
ENSDARG00000104090	26.9870072361484	-0.161215487376511	0.212108576784988	-0.760061143307439	0.447218037629601	0.68337531467727
ENSDARG00000059020	143.634456011336	0.072048784697857	0.115753071245864	0.622435188305478	0.533655748355379	0.74862832311662
ENSDARG00000023495	421.287220786574	0.130214879579123	0.0756052428166805	1.72229960156142	0.0850152598593735	0.269464597076759
ENSDARG00000028663	7.30033939492502	-0.984507605367052	0.399756113046428	-2.46277060746963	0.0137868091114273	0.0838384771582869
ENSDARG00000089382	572.888836025026	-0.212844285246416	0.463303225091905	-0.459406008244804	0.645942634476626	0.820428640500388
ENSDARG00000086896	1137.65676706321	-0.086126388833472	0.0635249702159427	-1.35578794512929	0.175166647931235	0.409594015824828
ENSDARG00000103525	85.4967077971267	-0.143025586086815	0.156697462385691	-0.912749855098332	0.361374116758252	0.616307395052165
ENSDARG00000075952	19.9868748514061	-0.212595283969567	0.23575206189309	-0.901774865773924	0.367176473968574	0.621502772641162
ENSDARG00000032997	189.073267222047	0.021367222977525	0.0966352048978223	0.221112202329552	0.825005069309879	0.920577958298632
ENSDARG00000102788	97.216754124679	0.351615872484443	0.168496371918495	2.086786014921	0.036907481863073	0.158309977364989
ENSDARG00000098889	11.9779664883377	-0.0128881306431011	0.303105117547478	-0.0425203333661376	0.966083902725303	0.986379537989317
ENSDARG00000037182	417.363383096155	-0.471724819313297	0.105728274815028	-4.4616713943227	8.13228647090178e-06	0.00029326516222252
ENSDARG00000086753	93.5183848629577	-0.103915348330504	0.167345631322064	-0.62096242076684	0.534624349081112	0.748890311082396
ENSDARG00000089781	378.00085597701	-0.142875449570111	0.106370720853062	-1.34318399296622	0.179212403486512	0.416189231981612
ENSDARG00000010042	31.8001010105248	0.351636472326707	0.223508788077338	1.57325568874292	0.115659625176748	0.32370531865205
ENSDARG00000063197	729.709899555532	-0.206146723791176	0.0688090450250741	-2.99592479035359	0.00273613909129235	0.0270879967719346
ENSDARG00000016594	140.435247484709	-0.0160474049988119	0.0985208649481263	-0.162883314181836	0.870610308725159	0.94397752819695
ENSDARG00000037172	47.4878950535459	-0.398979458261344	0.177543514726307	-2.24722068207556	0.0246259270469448	0.123078695078303
ENSDARG00000038312	560.342462245645	-0.0336173069460913	0.083489547247024	-0.402652883559499	0.687203599824845	0.844671110744012
ENSDARG00000033355	5.91441349536667	0.218847695375541	0.417642344284469	0.524007439309068	0.600273365601453	0.793155524658588
ENSDARG00000051783	8111.91279857393	-0.0631551202556931	0.0789470599245349	-0.799967982545047	0.423729347776848	0.666235641211756
ENSDARG00000051785	500.882743437543	0.0849313641099783	0.105102420235006	0.808081906392584	0.41904343277449	0.662445245007058
ENSDARG00000094300	246.232455291409	0.0594125451817514	0.205816328108649	0.288667792918684	0.772835611440027	0.893130761618393
ENSDARG00000043644	228.412315159732	0.00915410421884323	0.078387437337216	0.116780246042016	0.907034198004223	0.960592948706664
ENSDARG00000063126	711.098293682859	-0.288096830197282	0.103118510728555	-2.79384203827049	0.005208591425738	0.0427843160677546
ENSDARG00000101246	465.481144012423	0.0831473579996291	0.0723140529798258	1.14980912524465	0.25022249597262	0.502435364405191
ENSDARG00000089856	375.491034232535	0.0507732724522788	0.124139193677251	0.409002756891462	0.682537637966607	0.842823785690914
ENSDARG00000098531	30.2587072068747	0.0520843088189321	0.204812020028335	0.254302988719736	0.79926149102229	0.907790584759921
ENSDARG00000098751	5.66238067905637	-0.465769695863589	0.438673914291698	-1.0617674785054	0.288341257150988	0.545532898163878
ENSDARG00000101846	63.195706374793	0.1142362213799	0.146823456757761	0.778051572293208	0.436538610522151	0.676030843914046
ENSDARG00000103846	1297.14809463032	0.22817400677107	0.132026808228345	1.7282399675711	0.0839452109169214	0.2677792063821
ENSDARG00000103899	53.3824127191447	-0.221123184154735	0.142576803078386	-1.55090575311304	0.120924271514218	0.333147451395987
ENSDARG00000102078	144.366668167963	0.190242497670365	0.106763564819993	1.78190469746042	0.074764774386221	0.249801783720694
ENSDARG00000099366	240.871757926014	-0.313786000427845	0.116133240189006	-2.70194820980764	0.00689344990262263	0.0523054814728831
ENSDARG00000103792	21.5724891042033	0.332386618004702	0.222564496595358	1.49343953366026	0.135322171007706	0.354338550420581
ENSDARG00000067626	66.7363133925583	0.663538267591907	0.127231122531086	5.21521978578617	1.83599411256157e-07	1.24707503717887e-05
ENSDARG00000041065	15730.4429473783	-0.152451949046422	0.075133585213747	-2.02907858865928	0.0424502863584954	0.174220260417674
ENSDARG00000089107	144.175451038978	-0.350696968025833	0.176868283044783	-1.98281434064149	0.0473881715638027	0.186824276377295
ENSDARG00000104054	41.4034553656852	-0.361652103224745	0.209902784327959	-1.72295048101739	0.084897480313332	0.269316383846541
ENSDARG00000063021	62.6259128220811	-0.481806613564915	0.205565353488258	-2.3438123467262	0.0190877722949523	0.10423356230865
ENSDARG00000039887	1134.97681166625	-0.0705890873808645	0.110884760469594	-0.636598637016678	0.524386313236198	0.741049658981117
ENSDARG00000023950	116.305088754317	-0.00644878890787975	0.115430938913058	-0.0558670748813451	0.955447700286487	0.981563928503029
ENSDARG00000073761	46.7790952036451	0.24112969358135	0.167462007420368	1.43990686183559	0.149893751478752	0.375578225001501
ENSDARG00000079244	38.7542561413762	0.493634421662949	0.177446148799008	2.78188298254975	0.00540445226156838	0.0440508439035691
ENSDARG00000055086	547.349872958373	-0.207206899415986	0.0670449881174947	-3.09056508523592	0.00199776015772986	0.0216174776376745
ENSDARG00000046090	230.755611903778	0.0167775570308892	0.0965066709877322	0.173848676564773	0.861984388451668	0.940121501696304
ENSDARG00000046091	8.35453358428053	0.366574097417516	0.353909296810857	1.03578544197845	0.300302250754624	0.558928166935137
ENSDARG00000017762	3635.48830435446	-0.196064421036094	0.0666769007032898	-2.94051491548137	0.00327667225610003	0.030925422917087
ENSDARG00000069013	98.5657773332868	0.0136263782259666	0.144703817253867	0.0941673722543247	0.924976202741114	0.968796291612612
ENSDARG00000035652	64.3247416381385	0.127709526763152	0.354021541780051	0.360739423146449	0.7182942508916	0.863902904108625
ENSDARG00000045980	2420.81924104183	-0.501540561641802	0.159300707988352	-3.14838877978166	0.00164173184179737	0.0187359046155998
ENSDARG00000101063	29.1175986275405	0.290470350630567	0.188838335914102	1.5381958818081	0.124000727620175	0.337934951053821
ENSDARG00000102152	13.7378383419176	0.0355149075676474	0.286864071198399	0.123803958506483	0.901470497495571	0.958090650781343
ENSDARG00000024030	5.38817161456132	-0.784015017703771	0.476049155802002	-1.64692029835225	0.0995744290931892	0.295444877453889
ENSDARG00000045983	45.9329536419425	0.191522460743708	0.188470957733957	1.01619083940804	0.309538517815918	0.568181566292666
ENSDARG00000104815	10.6186973886319	-0.55915063815951	0.339851743895052	-1.64527811966202	0.099912469909108	0.295784982246236
ENSDARG00000091619	417.622601455589	0.00658350945679761	0.0874564978193086	0.0752775336419212	0.93999389631167	0.974908326242649
ENSDARG00000089262	33.448203644484	0.495514660364783	0.195923419778276	2.52912419008176	0.0114347558471169	0.0737589724036183
ENSDARG00000091777	580.101740664757	-0.0411992758317884	0.0640720736322398	-0.64301455370812	0.520214656396609	0.738062125334679
ENSDARG00000079046	127.282922089636	-0.1387695231442	0.195171199811754	-0.711014346778856	0.477075345435867	0.706238539812412
ENSDARG00000078362	40.2242673623763	0.308589556457242	0.200016808082484	1.54281812321485	0.122874910954002	0.336384488340084
ENSDARG00000102015	2835.09680954964	-0.0614648089294101	0.0696716514770321	-0.882206860701049	0.377664952532367	0.629930161023177
ENSDARG00000068760	409.881951936423	-0.404646004744028	0.101642766135602	-3.98106053316365	6.86084728332503e-05	0.00160944834603387
ENSDARG00000041299	498.34600528627	0.0506659229432889	0.097686116660516	0.518660426633252	0.603997562651751	0.795444854022037
ENSDARG00000088590	308.824734465136	-0.166315429734546	0.0935495922750438	-1.7778316900149	0.075431502067101	0.251288133434727
ENSDARG00000091555	121.081768167177	-0.222543862151027	0.0972020044604726	-2.28949869281271	0.0220503937719615	0.114370990468061
ENSDARG00000076853	9.02655581635559	-0.536826342398435	0.317859185322483	-1.68888101142586	0.0912422348701066	0.281294188545044
ENSDARG00000100718	57.5124075070719	-0.0603944920005706	0.176001777474488	-0.343147057189948	0.73148783135205	0.871304577199607
ENSDARG00000045095	52.6312567365113	-0.174231471273392	0.149992949455698	-1.16159774113151	0.245398900066153	0.4968196788148
ENSDARG00000012649	66.4665051953264	0.940012873073439	0.14825832952421	6.34037140503421	2.29211923065494e-10	3.76374879107447e-08
ENSDARG00000068971	388.422441144844	0.139103125805154	0.0728583380621967	1.90922726903826	0.0562327799965427	0.208152678633529
ENSDARG00000061060	32.3927810635413	0.100885287584512	0.175910651707621	0.573503006243148	0.566304164198884	0.772208906972784
ENSDARG00000041301	7.01445151636484	-0.991759814068674	0.389667135883922	-2.54514615870533	0.0109232006701911	0.0713848890784168
ENSDARG00000104100	202.77670974305	-0.136257968267659	0.101572258990022	-1.34148801673343	0.179762057806252	0.416928336170165
ENSDARG00000101777	13.6987426815363	0.202004702747048	0.280966158071225	0.718964533429111	0.472162772535884	0.703011728721423
ENSDARG00000098272	1356.53470190729	-0.0807898225853533	0.0802505514803711	-1.0067198429797	0.314069423732016	0.572336619284515
ENSDARG00000104431	51.2648200447691	0.311167093668604	0.165326468333266	1.88213718472079	0.0598173917334632	0.216127226316612
ENSDARG00000099566	129.226622891649	-0.130850116699552	0.161412625300737	-0.810656021830743	0.41756323538815	0.661692776175376
ENSDARG00000101556	10.9506131564282	-0.233064451664413	0.319348040491623	-0.729813313730123	0.465504305259494	0.6972876020595
ENSDARG00000098330	18.7858435876711	0.200944098858799	0.232165220420762	0.865521969632748	0.386752362913886	0.636917498925272
ENSDARG00000098857	314.988742451281	0.364633671741584	0.132766939626308	2.74641919718794	0.00602497254063022	0.047909498789465
ENSDARG00000100738	5.76903394488513	-0.815930430297629	0.467600613402443	-1.74493019664924	0.0809970202988123	0.262031867695833
ENSDARG00000100867	418.89984795429	-0.078889094127636	0.0866721226526518	-0.910201477859183	0.362716264919901	0.617973223389774
ENSDARG00000094764	8.83397372258985	0.232937295582675	0.399096767259884	0.583661193704912	0.559448280685265	0.767345352429321
ENSDARG00000092445	63.2856307510336	-0.0400259563861604	0.125528778452565	-0.318858805762103	0.749833583248242	0.881076579063797
ENSDARG00000042892	119.120955862506	0.198841716052072	0.094361748971264	2.10722796281177	0.0350978241792282	0.153387467788963
ENSDARG00000078214	3003.17134903547	-0.00692552994415121	0.0472505586200008	-0.14657032946103	0.883471174368805	0.95027651819509
ENSDARG00000100475	9.61127767483861	-0.311424826143503	0.454173380063278	-0.685695903401723	0.49290489060328	0.718663828859765
