baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000052556	100.641809368253	-0.269238859963284	0.142745930903447	-1.88614034921526	0.0592760442590593	0.183753850687576
ENSDARG00000071384	36.9988426662907	-0.805215683628752	0.195162725090071	-4.1258682120632	3.6933873465096e-05	0.00126412536953005
ENSDARG00000052494	369.585241777848	0.107057756299296	0.14083142564228	0.760183714757164	0.447144777998889	0.647288005685378
ENSDARG00000102824	787.282444662749	0.0403322695761216	0.069187667966555	0.582940150484881	0.559933590692095	0.736875140977647
ENSDARG00000077012	523.242106084783	0.168805467749191	0.0762255904093342	2.21455113489708	0.0267908892020697	0.109601779247229
ENSDARG00000080010	341.095349597517	0.457754411617257	0.139838675682044	3.27344641519682	0.00106244533121022	0.0127493439745227
ENSDARG00000076526	1422.31157689594	0.33371216627905	0.11792374273577	2.82989802169691	0.00465628429753681	0.0342148869633865
ENSDARG00000097875	5.34531771058791	0.311925664976677	0.461034786764122	0.676577286425604	0.498674194347191	0.689080032528793
ENSDARG00000102753	264.801883136024	0.32024113144785	0.0992328243387323	3.22716937245184	0.00125021432326637	0.0140888433025053
ENSDARG00000068265	228.866568877788	0.21347186260843	0.116254013653546	1.83625369911621	0.0663201440579142	0.197440915040327
ENSDARG00000068264	6.65244074014994	-0.257446231251292	0.432002977533765	-0.595936242664371	0.551217820313702	0.7305404308104
ENSDARG00000057272	140.667190047143	0.0821691009378097	0.110919933983254	0.740796518597052	0.458816826376687	0.656873403926929
ENSDARG00000103666	9.64972338634164	0.296736247914165	0.350283696050817	0.847131200394541	0.396921996144466	0.601463837399827
ENSDARG00000105401	125.150996587394	0.223194868062133	0.133668490941347	1.66976425401608	0.0949660153530249	0.250418806548494
ENSDARG00000102831	582.810999703746	0.119925956539466	0.060306607544005	1.98860392622745	0.0467449376968602	0.156818136225895
ENSDARG00000101961	55.203590722531	-0.236396184558351	0.152707009538536	-1.54803754767194	0.121613256694108	0.292869526304512
ENSDARG00000104945	7.08013405396427	-0.651561971427532	0.438583668321017	-1.48560472833345	0.137383703642902	0.314739945716725
ENSDARG00000068582	1547.69837085938	0.0693193367211136	0.0971755482494091	0.713341349443172	0.47563455637597	0.670087566381793
ENSDARG00000052374	406.523584809077	0.0608267956820249	0.0726248371116033	0.837548118539002	0.402284541392135	0.606601892968716
ENSDARG00000052371	49.1386527307156	0.00529254094223178	0.152147542924548	0.0347855827343621	0.972250716985995	0.986072528510539
ENSDARG00000052368	324.3296540984	0.105300161063375	0.0757552679369612	1.39000447006536	0.164527519972351	0.352308929545657
ENSDARG00000105357	12.8570682092393	-0.197525320101289	0.368979903266582	-0.535328125875137	0.592422980820789	0.762193003707683
ENSDARG00000063001	18.4805723653795	-0.263102734247541	0.269129661479725	-0.977605860316373	0.32826929779539	0.538035797511094
ENSDARG00000075467	8.00430141307463	0.138924496844855	0.408499731918833	0.340084670783721	0.733792765452638	0.855004346928069
ENSDARG00000101188	65.4161450610765	0.048421381860863	0.183050087248526	0.264525314293467	0.791375161301353	0.891740834873927
ENSDARG00000026137	44.2749778764976	0.237315205297487	0.244755291123192	0.969601940813772	0.332244945145502	0.541873013651022
ENSDARG00000060977	7712.56175389762	0.261764828004882	0.0768208650172954	3.40747045670403	0.000655680061404966	0.00913199215670112
ENSDARG00000007025	69.1250156030947	-0.29369164460401	0.142400323666636	-2.06243663667192	0.0391661842961765	0.140420238354485
ENSDARG00000088195	263.495251258032	-0.200303173325653	0.187777537441281	-1.06670465517362	0.286105224355514	0.494830926084598
ENSDARG00000075727	1413.92727663458	1.09621596835849	0.342135962235601	3.20403608318618	0.00135515491515972	0.014761069939437
ENSDARG00000098853	547.316688715516	0.021446513534376	0.0729448400902005	0.294010015072433	0.768750250504449	0.877456153219998
ENSDARG00000090309	662.447232507054	0.317102054424698	0.105568073244006	3.00376851334362	0.00266658129158925	0.023543893722293
ENSDARG00000087994	47.5780639908271	0.0143828414941069	0.179587419381455	0.0800882464019201	0.936167070731518	0.96851165621603
ENSDARG00000076811	846.080869017405	0.112215348744218	0.0648571053818693	1.73019360151074	0.0835956911576303	0.230167026674126
ENSDARG00000093006	94.6408170608121	0.251336379609801	0.19344462597535	1.29926783100104	0.19385203015322	0.386469770761778
ENSDARG00000076189	57.9834457794269	-0.578920439126475	0.20526013394398	-2.82042317717903	0.00479603556416143	0.0349080367278697
ENSDARG00000029609	13.0452946074671	-0.358318141269303	0.317669346976437	-1.12795944802279	0.259337045590791	0.46562099534954
ENSDARG00000038870	931.713140591344	0.205749471072809	0.0836361795655319	2.46005343789762	0.0138916329957492	0.0706701620131772
ENSDARG00000059944	9.25018276756683	0.048927615227086	0.401919411888345	0.12173488958199	0.903108980828717	0.953996207138341
ENSDARG00000077726	375.223790363625	0.163136950303541	0.112908678635789	1.44485749257393	0.14849791820121	0.33049924982836
ENSDARG00000019459	127.194884452988	-0.0830490145581752	0.118591368224811	-0.700295610054358	0.483742712743568	0.677247808815786
ENSDARG00000071353	328.263743997392	0.0858492440949344	0.0929836052169217	0.923272913484657	0.355864999753361	0.565624359378095
ENSDARG00000103101	51.7539452989947	-0.0852528321647826	0.173875972478948	-0.490308298204369	0.623915755878641	0.783695319953941
ENSDARG00000003213	1604.96210917695	0.00496107443284993	0.04720672860949	0.105092527675231	0.916302388522238	0.959665559039519
ENSDARG00000074684	12.1820340795599	-0.929936990945739	0.345567680567153	-2.69104156216087	0.00712293203052919	0.0453272618638267
ENSDARG00000052290	251.499035795995	-0.205232807713921	0.097860126265242	-2.09720562957025	0.0359753763741477	0.132665575514523
ENSDARG00000026616	17.9204943506757	0.127132994488399	0.258798092773664	0.491243938955859	0.623253925292724	0.783259801460486
ENSDARG00000038858	132.16235921097	-0.291815083682011	0.113643870561983	-2.56780310490086	0.0102345270009043	0.0577010278530476
ENSDARG00000071345	371.66002564411	0.173838532069	0.129897224562305	1.33827749326253	0.180805995794261	0.371961955947313
ENSDARG00000105411	9.91291654909929	-0.265520469326913	0.452818338597522	-0.586373047852452	0.557624852188839	0.735782815733485
ENSDARG00000052277	32.7458232418027	-0.105121519360455	0.212400329627353	-0.494921639457369	0.620655435063086	0.781271746281019
ENSDARG00000032929	19.7660932334573	-0.273500830397604	0.273250542306109	-1.0009159655801	0.316867437164515	0.527062924503455
ENSDARG00000011094	1587.29016906418	0.189618680971385	0.0805522412704254	2.35398392373476	0.0185734143378295	0.0859439763612536
ENSDARG00000059911	84.285661693043	-0.0646758351832736	0.121352497908348	-0.532958416992128	0.594062365664794	0.763368785427902
ENSDARG00000039966	53.1894096089561	0.262380280392194	0.190931435315799	1.37421205658575	0.169375858842722	0.358379054099955
ENSDARG00000073999	365.339604685013	0.12693712420866	0.0749472355154734	1.69368654274716	0.0903248629971054	0.241918485815607
ENSDARG00000019579	114.766892131248	-0.213915351086694	0.210639401802564	-1.01555240499211	0.309842579328772	0.519316256139632
ENSDARG00000040190	113.32314830839	-0.168146870851279	0.469900122400474	-0.357835341672832	0.72046654061203	0.847183272040351
ENSDARG00000105081	49.4902412160655	-1.07376654435333	0.258119246666846	-4.15996311092307	3.18298999679509e-05	0.00114065021101205
ENSDARG00000005482	170.866996043171	-0.453912796125011	0.156405754960563	-2.90214894099941	0.00370612288969088	0.02928183449481
ENSDARG00000086059	5.06834116019965	0.133464274300407	0.486019473022959	0.274606845421813	0.783618306574994	0.887198227371769
ENSDARG00000038835	600.563778197173	0.197832329097145	0.0632618251698328	3.12719920056122	0.00176480307971787	0.0177743170316534
ENSDARG00000038834	417.741187556187	0.0830318027997446	0.0920706567383196	0.901826985287343	0.367148782465743	0.575372103398848
ENSDARG00000090071	12.8785301455572	-0.272111374417466	0.285633027451401	-0.952660750913212	0.340761985740932	0.550664594753673
ENSDARG00000101072	219.095741425303	0.0439899200077241	0.101398864558011	0.433830498985098	0.66441153235048	0.811168329047723
ENSDARG00000098209	50.7498282053546	-0.303473939195353	0.175885901359591	-1.72540230256951	0.0844549966501376	0.231436804434445
ENSDARG00000102956	11.374179270792	-0.200986496762084	0.331649452428629	-0.60602089130642	0.544500880590434	0.72532807995981
ENSDARG00000099923	158.892666066718	0.117477590221796	0.111732538175798	1.05141789616342	0.293066699988556	0.501789545661419
ENSDARG00000002217	527.350957516561	-0.179317722130901	0.0733499345160289	-2.44468823747505	0.014497740352209	0.072889620539741
ENSDARG00000086245	79.511475498765	0.14181421019877	0.159599858793703	0.888561000433453	0.374239058536242	0.581329985027354
ENSDARG00000071336	93.116353381582	0.184729815469959	0.141663478208159	1.30400451694768	0.192232042293082	0.384748127502828
ENSDARG00000063663	304.566784554255	0.010271198081503	0.0853750721900727	0.120306757207021	0.904240151516073	0.954422403510442
ENSDARG00000099628	41.5758961234737	-0.081658113339188	0.164016628673383	-0.4978648445567	0.618579307505398	0.780168501514342
ENSDARG00000087417	238.638668469688	-0.269735366075416	0.0902253726145056	-2.98957331246367	0.00279367397185498	0.0241984833586701
ENSDARG00000014233	9.05267258340133	-0.137122125286268	0.345318024155131	-0.397089394976577	0.691301540013072	0.828505816988197
ENSDARG00000019963	132.938091603479	-0.232563802267645	0.194498806065873	-1.19570812269603	0.231810480466659	0.434192046497205
ENSDARG00000030224	176.849556509321	-0.0147106117426812	0.107294282731681	-0.137105271298277	0.890947585925912	0.945293075792068
ENSDARG00000060016	2119.77564841803	0.0613939353156898	0.0894953112672631	0.686001696025694	0.492712038897443	0.684503021490036
ENSDARG00000043359	620.778857538232	0.215528621220691	0.0698903256617894	3.08381194650128	0.00204366731628206	0.0196443018667976
ENSDARG00000013335	786.541943234224	0.354039094627765	0.32646760084557	1.08445399699935	0.278163553422793	0.486638388728402
ENSDARG00000015653	1048.09694226906	0.0191184117316587	0.0805406651356141	0.237375885826957	0.812365195498444	0.904187961242615
ENSDARG00000105261	111.402988509313	-0.356227606235319	0.127520551413154	-2.7934917335887	0.00521423616858575	0.0368109833563457
ENSDARG00000099749	154.799901048812	0.47121637483977	0.0987617874936658	4.77124186183844	1.83093523831935e-06	0.000139704220158139
ENSDARG00000077736	5.40118665434602	-0.692696883039107	0.56526242129641	-1.22544301008093	0.220408350131426	0.420189918144339
ENSDARG00000098158	7.70414532304247	-0.0397176967763617	0.394750494803112	-0.100614685223312	0.919856338744157	0.961529264913494
ENSDARG00000102463	40.5963099729471	-0.380422762494234	0.17600315391427	-2.16145423552771	0.0306602684634625	0.119489797900505
ENSDARG00000104138	728.036758489279	0.0560189177721181	0.0804364038002024	0.696437373198143	0.48615496475901	0.679612083021525
ENSDARG00000101794	627.09912636679	0.113973837257006	0.0613737440749293	1.85704553266066	0.0633046763423167	0.191271527447443
ENSDARG00000103455	85.5385541503048	-0.0865577110726174	0.137094346473852	-0.631373308228478	0.527796464271051	0.711811646956602
ENSDARG00000103415	1050.19967423951	0.102321695608502	0.0654463672467271	1.56344347154913	0.117948321952709	0.286862806038033
ENSDARG00000037079	242.387000556669	0.182078726901679	0.0956596510174912	1.90340153831824	0.0569881704598021	0.17938749290597
ENSDARG00000063670	68.2092511678862	0.407143734654931	0.177139105337442	2.29844073040417	0.0215367175802979	0.0947165151753562
ENSDARG00000104596	39.7567141364152	-0.0643715574391695	0.182434013867893	-0.352848441331688	0.72420206555126	0.849390158458706
ENSDARG00000103144	345.058304044992	0.142896973530538	0.07856483449122	1.81884139966599	0.0689356302522765	0.202395311208806
ENSDARG00000104347	155.433837890701	-0.297737379429664	0.124493766813011	-2.39158463151704	0.0167758158052011	0.0801800189140004
ENSDARG00000101636	121.888368308436	-0.0229570490386575	0.124159676304083	-0.184899395053452	0.853307945487714	0.926609825227663
ENSDARG00000063631	5.64858427807381	-0.830609826250337	0.481564058708773	-1.72481689866446	0.0845604753624445	0.231650764327319
ENSDARG00000020493	73.3284185932941	-0.625829037471678	0.144674736035427	-4.3257658843658	1.5200279704874e-05	0.000708006416666693
ENSDARG00000059116	271.695199996776	-0.242535150320208	0.109388458539139	-2.21719140720344	0.0266100145293875	0.109230911789969
ENSDARG00000027159	760.802611552369	0.183577251539885	0.0722321023522108	2.54149118690668	0.0110380728938252	0.0608317263653185
ENSDARG00000007347	764.84130809417	0.282643059288025	0.106554501255179	2.65256799063931	0.00798820379476179	0.0490786881402007
ENSDARG00000025605	1572.10864284314	0.0397767570415955	0.0567203339496933	0.701278611597641	0.483129158897081	0.676781095164196
ENSDARG00000044954	425.966023687811	-0.259578214488165	0.127482989496615	-2.03617922291551	0.0417323618065236	0.145763007457883
ENSDARG00000009136	1136.18751640683	0.00151394380696213	0.06818297644383	0.0222041319684736	0.98228512157011	0.990781890801612
ENSDARG00000077306	41.6340584522394	-0.679713906928144	0.216857186837193	-3.13438496939667	0.00172214759589914	0.017510595539332
ENSDARG00000014031	493.701143958521	-0.158565112677942	0.26201068141603	-0.605185681060715	0.545055628860415	0.725653951333434
ENSDARG00000075933	44.4352383006279	-0.148783907587396	0.164984252049701	-0.901806722392967	0.367159548144474	0.575372103398848
ENSDARG00000063635	5.07975695855042	-0.31945780610891	0.479195315264584	-0.666654693676468	0.504992724620053	0.693862258396308
ENSDARG00000070231	9.14535249986571	0.205983484784088	0.359710067399705	0.572637530756686	0.566890142588619	0.742388547044254
ENSDARG00000081270	28.9603571775178	-0.95333132864045	0.381524011599543	-2.49874529428331	0.0124633854162525	0.0656891897188268
ENSDARG00000090228	45.3810409017609	0.00157043888259144	0.175667995708227	0.008939812151098	0.992867156918044	0.996446734310874
ENSDARG00000095157	9.32449319114519	0.446656824791775	0.396946382520693	1.1252321332554	0.260490679886624	0.466961027939253
ENSDARG00000102651	158.035587674512	0.18391692024518	0.0963978042728804	1.90789532637645	0.0564047464694109	0.178093642073725
ENSDARG00000092659	1352.39270680847	0.178334931791673	0.0658422539535376	2.70851802730686	0.0067584440364436	0.0438887265846044
ENSDARG00000102406	18.8002501937434	-0.688605991665779	0.341173853267447	-2.0183433902421	0.0435555107027641	0.14995654142992
ENSDARG00000098631	7.72417428025246	-1.59884554672252	0.525407155867025	-3.04306008943504	0.00234185565253994	0.0215209629790577
ENSDARG00000101858	67.1635073632787	-0.861686775181368	0.274709879686636	-3.13671563674485	0.00170851746682121	0.017433683360901
ENSDARG00000074745	5.90032184355069	-0.270365720009826	0.449781264169937	-0.601104895973781	0.547770122631149	0.727663201873622
ENSDARG00000078309	52.2578075761971	-0.126399250444482	0.182552293810509	-0.692400231221889	0.48868602066369	0.681684946570553
ENSDARG00000102684	204.467993100946	0.199696912604349	0.0928014320813794	2.15187317830646	0.0314073442706795	0.121431426717751
ENSDARG00000077656	44.2361618010955	-0.0617181476566667	0.181999564240425	-0.339111513339317	0.734525725403312	0.855504647318261
ENSDARG00000011055	327.441697667404	0.104036898831585	0.10484803720048	0.992263676168357	0.321068917602343	0.531437421323584
ENSDARG00000004979	577.736360846592	-0.0526537568771947	0.133796717574516	-0.393535490494152	0.693924016493682	0.830234027092781
ENSDARG00000013095	388.661950124129	-0.108507565048685	0.0852442890810123	-1.27290128427917	0.203053073481364	0.398239341888748
ENSDARG00000079957	9.17634933097354	-0.0736857520407073	0.350366661635863	-0.210310397960435	0.83342542036879	0.915749740550787
ENSDARG00000099997	30.3000108860063	0.0152418440337096	0.196778127790558	0.0774570029954364	0.938259995105678	0.969332762877111
ENSDARG00000075245	190.14768901417	-0.21808221839386	0.104612914869833	-2.08465865486315	0.0371002961594021	0.135513460242638
ENSDARG00000098868	753.281144171122	0.116794816416493	0.0885794430134312	1.31853184489751	0.187325672031575	0.379196889744323
ENSDARG00000100952	19.097278166084	0.470084207509971	0.29298853348069	1.6044457505739	0.108615833306457	0.272885797515972
ENSDARG00000035161	1007.79371380867	-0.16792300844014	0.0840812786070817	-1.99715098559403	0.0458087837049998	0.154752230746081
ENSDARG00000070164	947.254767205496	0.0689530369324491	0.0640394296007813	1.0767278434911	0.281601869465409	0.4904031732332
ENSDARG00000021555	18.0767767201064	-0.772240142990023	0.331229916767726	-2.33143234924505	0.0197305734167575	0.089654537847497
ENSDARG00000002026	73.2046932073447	-0.531605910885235	0.226879181191674	-2.34312336677608	0.0191230587827601	0.0876953289663431
ENSDARG00000104860	24.9210372214716	-0.57282339092261	0.231973299702617	-2.4693505315351	0.013535855292979	0.0696059128022169
ENSDARG00000100375	31.191770511402	-0.0158282834333515	0.20231632596093	-0.0782353245995983	0.937640863152573	0.968989164121001
ENSDARG00000021439	70.1898532694409	0.176446603031796	0.138353424811022	1.27533238351567	0.202191620271226	0.397102557270982
ENSDARG00000020449	516.705020510521	-0.0170977225270316	0.080873833821825	-0.211412291455108	0.832565566303429	0.915221285680929
ENSDARG00000010681	284.17003292138	-0.201199115740219	0.114439931376234	-1.75811985659755	0.0787271178372707	0.220712669274179
ENSDARG00000075730	8.52340401151058	-0.175608109184392	0.435634244550685	-0.403109056234813	0.686867998637049	0.825299314218635
ENSDARG00000039820	253.250637505337	0.014761908970963	0.0998490167170455	0.14784230687815	0.882467220129075	0.941573240075456
ENSDARG00000014428	226.165067975904	0.0489207049443065	0.0845835134544354	0.578371634688121	0.563013240276864	0.739569907183386
ENSDARG00000090054	4282.63382564395	0.156192971216681	0.0787323141926521	1.98384834509612	0.0472727488070588	0.157961983563192
ENSDARG00000089355	3591.0587008059	0.185124941778221	0.0990314450926087	1.86935514881261	0.0615734201731018	0.188170994102592
ENSDARG00000007362	104.117236301802	-0.298685231722105	0.129125236551502	-2.3131437331615	0.0207147379272308	0.0924128730537253
ENSDARG00000093768	54.6511003109699	0.145631178982333	0.150761309157618	0.965971838504522	0.334058272931311	0.543676704083415
ENSDARG00000094016	38.4188451557311	0.180228362472149	0.279929325027637	0.643835233962556	0.519682283376725	0.705838270401067
ENSDARG00000039806	76.0596417470893	0.127110349810158	0.148511361090244	0.855896470660707	0.392055047330664	0.597464329902377
ENSDARG00000003449	29.6658269907899	-0.4541906548824	0.222294491674535	-2.04319347484051	0.0410332894350821	0.144269257177868
ENSDARG00000021112	286.098769899435	0.275650760112582	0.105781041101886	2.60586166709288	0.00916434653831444	0.0535976379349085
ENSDARG00000015662	3775.07177102608	0.147279837428363	0.0985123453769661	1.49503939698911	0.134904160540208	0.310888262096177
ENSDARG00000087227	56.4801688001704	-2.18202448619771	0.586836374415355	-3.7182843145529	0.000200580446581056	0.00414148688303118
ENSDARG00000098941	23.1439088335206	-0.922314120278316	0.244778379377998	-3.76795582445636	0.000164589819169875	0.00355413111433493
ENSDARG00000101175	71.8925411621258	-0.494154280971559	0.189364037400687	-2.60954660533535	0.00906622954821053	0.053244810420682
ENSDARG00000063358	159.509180765821	-0.279867685327388	0.129339298094954	-2.16382560791327	0.0304777360207388	0.119121026499919
ENSDARG00000024561	4421.05817708651	0.122542348253342	0.0651716902791739	1.88030029186617	0.0600671635559142	0.185233521903536
ENSDARG00000039543	334.90020242861	0.267188229848446	0.11623986262518	2.29859381983274	0.0215280148215693	0.0947165151753562
ENSDARG00000013968	14415.0636580304	0.0948685918824872	0.0881771614960672	1.07588620764027	0.281978151022376	0.490856231595422
ENSDARG00000058574	304.307362867897	-0.253131464793861	0.128112491263284	-1.97585311391417	0.0481714157666302	0.160142464321169
ENSDARG00000077828	351.284081875319	0.0136647230516817	0.101754845934816	0.134290636737196	0.893172756979548	0.947007010894068
ENSDARG00000078166	309.350692008473	0.121203146937253	0.0914520781993856	1.32531867316349	0.18506547814364	0.376387175630912
ENSDARG00000012078	799.360642524993	-0.339394339836947	0.0924198235610139	-3.67231105578648	0.00024036685802895	0.00465535261804524
ENSDARG00000093874	11.6924243984268	-0.333457654616251	0.301245851227945	-1.10692862078267	0.268324790477106	0.475535770220799
ENSDARG00000008372	1204.36070104549	0.093906453613604	0.107588317207502	0.872831326402191	0.38275502204641	0.588703894547503
ENSDARG00000070076	571.304232983679	-0.217483406169033	0.123716088749156	-1.75792339030373	0.0787605453575232	0.220750324161571
ENSDARG00000070084	597.09107155962	0.0286707816824839	0.0722494393139504	0.396830507679081	0.69149245206592	0.828556047022223
ENSDARG00000020219	1272.66220840018	0.285026123467539	0.103099940715544	2.76456146811892	0.00569993669297547	0.0389381844598083
ENSDARG00000030804	77.4684644541363	0.0107116028815244	0.144099218861844	0.0743349128893907	0.940743897398422	0.970890424050084
ENSDARG00000075559	4516.97834411235	0.209927819762169	0.0708211377410261	2.96419722216012	0.0030347372125866	0.0255341824143761
ENSDARG00000101651	11.0083762830041	-0.155990078312362	0.338213837794998	-0.461217315439685	0.644642699924952	0.798740932898365
ENSDARG00000017422	346.65876016433	-0.0582320355696225	0.0689120211971866	-0.845019991548295	0.398099677242553	0.602386731950696
ENSDARG00000074289	132.483637688919	0.315028832151628	0.123167785795294	2.55772099918406	0.0105360586495155	0.0589489343633383
ENSDARG00000063187	994.558368295785	0.0897138749222819	0.0495795331087663	1.80949414601122	0.0703742687918582	0.205365574168577
ENSDARG00000058372	281.66202027961	0.254960528258172	0.134988578516379	1.8887563011654	0.0589244906788738	0.183007951579426
ENSDARG00000044414	19.456746431344	-0.349160587052056	0.25937182435977	-1.34617778131422	0.178245188808009	0.368773443830358
ENSDARG00000075119	186.624928520531	-0.115141620079945	0.0900706003663673	-1.27834853561095	0.201126561496649	0.395665286108403
ENSDARG00000077549	150.713092024151	-0.0753724405440469	0.0998869659759066	-0.754577334566626	0.450502627462046	0.650316566213989
ENSDARG00000061714	9.62475381753474	-1.0013692408572	0.395581010090271	-2.53138855332992	0.0113611915348876	0.0619461549409477
ENSDARG00000058180	8.78533717881325	0.247886323522498	0.426833163443025	0.580756943820711	0.561404277330905	0.738458350370413
ENSDARG00000058160	325.28215262231	0.90218242175464	0.48014586694243	1.87897571106826	0.0602478097941123	0.185268597564851
ENSDARG00000093267	6.50202025033849	0.366260152731178	0.415833705227323	0.880785150715369	0.378434118420796	0.585177326702236
ENSDARG00000070069	68.6913519328378	-0.280730184667589	0.261918270841746	-1.07182360270395	0.283799269666322	0.492707470122001
ENSDARG00000027016	626.506911010471	-0.408947870011793	0.142049820029526	-2.87890452748755	0.0039905912179176	0.0308800532322887
ENSDARG00000087897	702.1785105777	0.027931097370455	0.178769855482908	0.156240532247482	0.875843428909003	0.938095042144875
ENSDARG00000091398	176.207600310167	-0.235712461579169	0.109435447839178	-2.15389497857734	0.0312484088507814	0.121014222823869
ENSDARG00000062839	6.58608235674923	-1.05287699886072	0.423726665033844	-2.48480231655146	0.0129623393447369	0.067539979550327
ENSDARG00000092199	230.000093961424	-0.352269663166435	0.126278745548192	-2.78961959621302	0.00527700027165612	0.0371146092317644
ENSDARG00000057738	1291.39709815743	-0.02275333662377	0.0711079706555839	-0.319982927567674	0.748981272534726	0.865463712122748
ENSDARG00000075943	7.65198767197647	-0.350264159625839	0.44955255679879	-0.779139511784847	0.435897537140412	0.637556709166963
ENSDARG00000057719	284.120835322216	-0.0560051434743486	0.0812436673238812	-0.689347801731817	0.490604423183476	0.683385758949947
ENSDARG00000057630	45.8344123957587	-0.0351759666079086	0.176692093861296	-0.199080591775214	0.842199702873271	0.92036663496518
ENSDARG00000057660	296.160583969725	-0.169776998012593	0.097947362403582	-1.73334936078262	0.0830335923503429	0.229101171582833
ENSDARG00000057671	10.3140189146968	-0.58491226284453	0.319218344562972	-1.83232659653476	0.0669027768740348	0.198559268279126
ENSDARG00000069928	28.3891454912453	-0.259837137548108	0.242782586390602	-1.07024618779729	0.284508509287632	0.493153662303974
ENSDARG00000062745	267.517364884831	0.0761226639916505	0.108700305148298	0.700298530788827	0.483740889101261	0.677247808815786
ENSDARG00000039757	26.571254963464	-0.193682611870047	0.264369446091987	-0.732621014769822	0.463789610234149	0.660721334414328
ENSDARG00000074760	7.31580039812123	-1.34021131696676	0.48422025576262	-2.76777210580752	0.00564409074276813	0.0386670527871651
ENSDARG00000031427	350.324506223706	0.372372591148205	0.149509537265423	2.49062767472241	0.0127517671000744	0.0667002514069065
ENSDARG00000040534	1190.14490137777	0.156860991604565	0.145648822427229	1.07698084330849	0.281488824035074	0.490307307796954
ENSDARG00000040851	46.8112103542885	-0.366555905800902	0.170913081239716	-2.14469192844745	0.0319774866812617	0.122814798170498
ENSDARG00000053082	316.051257380958	0.091540214437607	0.0939549424254102	0.974299085013859	0.329908058841964	0.539638420345671
ENSDARG00000076487	7.62266854622236	-1.98511279027885	0.483111630449634	-4.10901469797219	3.97350789178015e-05	0.00132944408220076
ENSDARG00000069909	43.698270566937	-0.24963734464053	0.175731329463026	-1.4205625451269	0.155443973672307	0.340799624851059
ENSDARG00000039719	154.59074455533	0.238622732258785	0.112739516498959	2.11658466941348	0.0342951123562483	0.128743729955472
ENSDARG00000057881	38.0117545651197	-0.900464161479962	0.240157512186052	-3.74947322398295	0.000177206415435083	0.0037675480479482
ENSDARG00000057886	8.34513932486459	-0.828568426147078	0.394482743902897	-2.10039206772257	0.0356943662241723	0.132003574829026
ENSDARG00000057890	1381.90377968892	0.294033194158615	0.0708716346427785	4.14881349415263	3.34202946043407e-05	0.00117883115143774
ENSDARG00000074779	433.975160585655	0.00675745740658144	0.0766106547827218	0.0882051905932212	0.929713591902774	0.965992589681811
ENSDARG00000062924	5.55109830250971	-0.0912796085849933	0.444194961052738	-0.205494471095893	0.837185817356102	0.917913092526878
ENSDARG00000003208	48.702258639864	-0.226005435522159	0.159755718805336	-1.4146938664371	0.157158273518718	0.342691783422039
ENSDARG00000029600	917.298751672194	0.226200769135306	0.0770477431714493	2.93585197728578	0.00332633006329037	0.0271567304249704
ENSDARG00000073716	10.3797419587657	-0.897690929188122	0.393713037945692	-2.28006401279489	0.0226038922084314	0.0978961602100815
ENSDARG00000003328	77.8034583937325	-0.464518449745268	0.174455816939665	-2.6626710297996	0.00775231623103957	0.0481210919106695
ENSDARG00000076595	57.4333572178927	-0.173920472281142	0.168462503134669	-1.03239871808215	0.301885372233101	0.510785337107703
ENSDARG00000062965	74.2339667206328	-0.158035256246804	0.128413337990324	-1.23067633565224	0.218443942210044	0.417573306843351
ENSDARG00000069832	23.195112183293	-0.648866734404902	0.263189232724096	-2.46540000017826	0.0136860371551546	0.0700798050331174
ENSDARG00000032102	161.603971700125	0.588835726951062	0.139052621013521	4.23462515599619	2.28933255261978e-05	0.000927775718001045
ENSDARG00000028748	1129.22738347564	0.0823519290349456	0.0617447420610714	1.33374804535569	0.182286443159118	0.373228915721927
ENSDARG00000092855	79.2073244897503	-0.341415103695623	0.149382805740932	-2.28550469381144	0.0222832515159139	0.0969295643506748
ENSDARG00000036282	117.118754100678	-0.184911143801542	0.258421404630073	-0.715541129676313	0.474274735655873	0.668810444576272
ENSDARG00000028469	8.15564631964331	0.0445590346576326	0.429742546278815	0.103687742913691	0.917417153959117	0.96044347823706
ENSDARG00000007624	175.142696912251	0.207761984494718	0.0927847469591355	2.239182530575	0.0251440420346057	0.105075497459494
ENSDARG00000098414	518.987087450507	-0.211373889488352	0.080705095537591	-2.61908976230501	0.00881647449921475	0.0524714018628605
ENSDARG00000079827	12.5136509187047	-0.57493484691223	0.325477097356871	-1.76643718277308	0.0773225316143102	0.218146346399927
ENSDARG00000094301	27.9322942940418	-0.370784222341865	0.24851332597976	-1.49200941591383	0.135696676936192	0.312115278688224
ENSDARG00000095224	16.997018118144	-0.812704115791328	0.353963893260477	-2.29600852308761	0.0216753940540842	0.0951668560546494
ENSDARG00000091900	38.3084549831927	-0.661838845086193	0.302242284141873	-2.1897625838995	0.0285414596012295	0.114259879839874
ENSDARG00000017853	18.4854495913808	-0.665105893537628	0.349905571965434	-1.90081538228072	0.057326198542321	0.179911423803095
ENSDARG00000017165	16.8258506235641	-0.022981200337289	0.357500186574034	-0.0642830443181596	0.948744854202471	0.974330539046123
ENSDARG00000001888	1243.66777007637	0.494072533594785	0.0780064973488477	6.33373565518877	2.39295361113078e-10	2.09353936805391e-07
