baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000021869	6.95347779099612	-0.0771031554874265	0.425743391239609	-0.181102413035538	0.856287190588949	0.934722798574074
ENSDARG00000002877	496.139562939045	0.111431925691342	0.0685607645602672	1.62530167809593	0.104098294061113	0.286494089537501
ENSDARG00000021753	213.27822202989	-0.131935902448683	0.0947902972647069	-1.39187138616355	0.163961348024803	0.380857050749192
ENSDARG00000014685	1120.10611435022	0.0384160647133203	0.0595010160541285	0.645637121194247	0.518514390953608	0.728341058589649
ENSDARG00000007221	590.664993160233	-0.00446705258676689	0.086681517942289	-0.0515340835371731	0.958899943188475	0.982165999177942
ENSDARG00000096806	34.0532702283935	0.202885151261967	0.227447474246598	0.892008811854288	0.372388209270067	0.61099852909639
ENSDARG00000042553	28.482213887109	-0.131247551020354	0.217519878780664	-0.603381869078261	0.546254680944259	0.747920815078592
ENSDARG00000013441	7.86175715144114	-0.387679926655368	0.400606986350935	-0.967731317385857	0.333178573225273	0.575363427238578
ENSDARG00000094075	11.9551703413495	0.136554414781733	0.396545077532063	0.344360383015199	0.730575278715955	0.867299812566354
ENSDARG00000034957	62.2988657082507	-0.148310308997217	0.149031421931708	-0.995161336279661	0.319657802952916	0.561534974787315
ENSDARG00000042548	39.260155709431	0.61764177418738	0.193105554901753	3.19846715182077	0.00138160271829249	0.0146366784216099
ENSDARG00000060944	33.7274127974524	0.354401745655174	0.191913684295525	1.84667261720345	0.0647946026311662	0.212938445209652
ENSDARG00000069427	10.9897191533228	-0.0684023023361358	0.323190936098579	-0.211646722404591	0.832382655729738	0.922826653588578
ENSDARG00000053119	12.2056969215231	-0.131751340820879	0.302071994825024	-0.436158740558508	0.662721560963944	0.826970724455992
ENSDARG00000053110	10.2504648907047	-0.183813592892596	0.41037918187157	-0.447911592528398	0.654217001694859	0.820600251427586
ENSDARG00000009106	619.365257737825	0.0165908282742153	0.0728061852607521	0.227876631838298	0.819742149901048	0.915991187198988
ENSDARG00000053097	461.754668387963	0.0485229888282066	0.102567148944737	0.47308508940178	0.636152474151546	0.810104166086898
ENSDARG00000041736	19.0770589516865	-0.15328852368848	0.288670113667575	-0.531016258458272	0.595407512625809	0.781611042195433
ENSDARG00000041734	55.7694124367173	-0.329235712277503	0.145311263190652	-2.26572741195936	0.0234680781110943	0.109371076268573
ENSDARG00000005652	1457.28837633625	-0.110568863914972	0.119415008256535	-0.925921000461194	0.354487036752715	0.595393371888857
ENSDARG00000014081	201.961471909651	-0.0662757197508247	0.131490851396059	-0.504032934969732	0.614238233173356	0.795034834761931
ENSDARG00000013528	250.061783158612	-0.0683278983711366	0.118521286154649	-0.576503180044644	0.564275121025914	0.759675431667025
ENSDARG00000020777	306.832529229483	0.151977834804735	0.074731666424918	2.03364707459622	0.0419871919156596	0.161860337644773
ENSDARG00000069401	30.6669178511052	-0.636538762653916	0.355777474004289	-1.78914858068345	0.0735908900899728	0.230335944028371
ENSDARG00000053003	21.317683423507	0.165622991072957	0.275677142729277	0.600786084160787	0.547982473915374	0.749012746076083
ENSDARG00000027813	593.200197962892	0.215001006925815	0.0619716919077265	3.4693422158934	0.000521734424362315	0.00709122640443571
ENSDARG00000023117	400.128156040267	0.204886759817854	0.0677640116955557	3.02353350534132	0.00249841361383631	0.0223745642917078
ENSDARG00000015907	1793.68327892772	0.0573849561677973	0.112460088414197	0.510269527411762	0.609862648247886	0.792131529350674
ENSDARG00000041702	10.6654469066901	-0.159516684076449	0.346627030630698	-0.460196897472777	0.64537489771909	0.815242859522983
ENSDARG00000014039	60.1017634091391	-0.12158859090421	0.178280279084634	-0.682008080358058	0.495233841471868	0.710083606206339
ENSDARG00000006094	1415.5120871582	-0.030448096500471	0.108834867183661	-0.27976417198258	0.779658441083135	0.895547888711524
ENSDARG00000101538	17.2981507008656	0.0736154994772533	0.247986310201895	0.29685307796757	0.76657868053139	0.888552295223468
ENSDARG00000030530	141.925870407446	0.00607746025117974	0.161194755052034	0.0377025930478814	0.969924808515154	0.987326228920784
ENSDARG00000023111	16.2558529595065	-0.138793472906764	0.405249321151477	-0.342489094151708	0.731982849919465	0.868212278248917
ENSDARG00000069370	12.7846307114903	-0.132497875341433	0.296701988669683	-0.446568881912492	0.655186367811422	0.821071087085348
ENSDARG00000077853	6.42498406088683	1.10543693771451	0.427270653294066	2.5872053912247	0.00967578977697053	0.0588091516796667
ENSDARG00000016605	356.614122293143	0.0933592353299993	0.0917563184428691	1.01746928074635	0.308930238684347	0.55192228187605
ENSDARG00000069302	700.352850978983	-0.135591489221415	0.0732385338896848	-1.85136815307703	0.0641166074371983	0.211735077841435
ENSDARG00000009844	9.1676613864737	-0.126451451115303	0.358591335056461	-0.352633872470434	0.724362940315773	0.864359970774916
ENSDARG00000029472	1132.42356611061	0.134046863601599	0.0951969215380799	1.40810082338617	0.159101217271642	0.374663423625199
ENSDARG00000041550	14.1632428954989	-0.428037026468157	0.305514231095535	-1.40103793179542	0.161202730441948	0.377300078393197
ENSDARG00000096778	9.87817080477945	0.386890736341313	0.410071504774484	0.943471399101679	0.345439837843033	0.587004701331659
ENSDARG00000019529	4663.3053939636	0.157628656095848	0.0554730479599754	2.84153587900163	0.00448967997154042	0.0337684648393262
ENSDARG00000028475	224.09275481628	-0.269327721136656	0.0841884565501727	-3.19910510505854	0.0013785490076911	0.014622651582209
ENSDARG00000069252	61.2193729216697	-0.349482236144663	0.160267168347589	-2.1806227672701	0.0292113297421987	0.12612491401458
ENSDARG00000069251	90.8598087595015	0.251500772343055	0.119613422582643	2.10261329299635	0.035499586979314	0.144774591048663
ENSDARG00000069241	19.4146019330212	0.167788996322144	0.228026676678841	0.735830556169805	0.461833823061238	0.68365315008925
ENSDARG00000069245	6.6436018280957	0.301068196601842	0.43591621342369	0.690656110809116	0.489781676742626	0.705671538785912
ENSDARG00000006397	152.014699663401	0.0642679648439772	0.0963047777149191	0.667339319698373	0.50455541613181	0.717378787824166
ENSDARG00000026630	333.694366324088	0.260218947462433	0.106820662001568	2.43603571244122	0.0148492184116407	0.0790524511662534
ENSDARG00000070584	18.1176017206743	0.531175383950616	0.313485840440904	1.69441587283031	0.0901862854106255	0.262006244386955
ENSDARG00000059233	10.0387247047665	0.212456911390716	0.341656685700133	0.621843272158842	0.534044929541071	0.73972620156356
ENSDARG00000060554	343.432295527913	0.0339770684171662	0.078389604151331	0.433438448694976	0.664696273162903	0.828061574369339
ENSDARG00000052625	11.4488892266756	0.43014641939197	0.300620095769635	1.43086382262878	0.152469247211751	0.365511134532297
ENSDARG00000016528	31.8676013184982	0.284306470322444	0.227195448766351	1.25137396838801	0.210798070109637	0.442817555222514
ENSDARG00000087180	7.43499826962535	-0.0636123959542269	0.390145540730195	-0.163047861152457	0.870480751092755	0.940994088579778
ENSDARG00000060537	1357.63479881907	-0.0410597411848309	0.066023748168943	-0.621893520491541	0.534011886008453	0.73972620156356
ENSDARG00000087688	137.045363822749	-0.219599265083382	0.10726908372469	-2.04718132623367	0.0406402842239839	0.158474613851273
ENSDARG00000068179	246.903097428594	0.216724196399011	0.0889385020763463	2.43678712075645	0.0148184001425199	0.0789743202647956
ENSDARG00000076380	136.553055052547	0.149953291539301	0.0992007692861699	1.51161420035687	0.13063203703784	0.332294550943802
ENSDARG00000069101	32.549926106454	-0.690858508845642	0.221592623780677	-3.11769632516931	0.00182270504102557	0.0178760422469028
ENSDARG00000016011	492.775958033216	0.511109885616715	0.0812503929178395	6.29055278703144	3.16337454634762e-10	3.99151767385415e-08
ENSDARG00000076500	80.3834996352709	0.342973898102675	0.128540881727405	2.66820869355801	0.00762568747740956	0.0493067760665332
ENSDARG00000042344	446.514858915343	0.171667069599249	0.0827123571423562	2.07547064949186	0.0379429363262552	0.151874923883967
ENSDARG00000052652	335.717307072002	-0.037264654644354	0.101529433323122	-0.367033021111796	0.713594387019494	0.857530482994001
ENSDARG00000041430	465.117742974211	-0.301347617892525	0.10038883928654	-3.00180398572384	0.00268384927996721	0.0234756976853003
ENSDARG00000096676	24.8890178704931	0.191812992130549	0.231078325786387	0.830077816592216	0.406494788434509	0.638866320964399
ENSDARG00000095762	8.95512236368928	0.560631342615203	0.413718186099307	1.35510441999432	0.175384290672325	0.39713373331829
ENSDARG00000069214	83.6640458420515	-0.0846459794175349	0.13363209097686	-0.633425540218422	0.526455790901119	0.733826423129111
ENSDARG00000031506	54.1543074242816	-0.033308890606257	0.16004898561809	-0.208116849211022	0.835137731422321	0.924056590726301
ENSDARG00000041414	7.40498367368787	-0.670279733154584	0.463933122705372	-1.44477662910966	0.148520637678435	0.359459911518319
ENSDARG00000041411	401.947235031706	0.0315998310175803	0.0874271815157905	0.361441721781605	0.717769263551348	0.860346144061122
ENSDARG00000041402	550.159985557771	0.0152954194220993	0.0668455216240381	0.228817414398019	0.819010831107931	0.915818935105737
ENSDARG00000041397	166.719985525643	0.0416228115626365	0.113063661382876	0.368136066473967	0.712771779209793	0.856907369374231
ENSDARG00000041391	2117.01787963648	-0.0971562232157676	0.0690564957533918	-1.40690925822131	0.159454297911349	0.37512915946641
ENSDARG00000031683	21.7712989095677	-0.146436868416682	0.377645619359545	-0.387762656071653	0.698191683527259	0.84813867232113
ENSDARG00000011818	8.15965081484292	-0.0446900860678315	0.346161754927989	-0.12910174342376	0.897277142502297	0.954881792889529
ENSDARG00000006812	646.10680433002	-0.214602604562164	0.0562495464401498	-3.81518817739276	0.000136079194600189	0.00254516263528761
ENSDARG00000093354	172.879705972243	0.0145138943513129	0.0923895474520083	0.157094549671348	0.875170332982771	0.943409626399279
ENSDARG00000022260	189.755651352365	0.23214954972415	0.0854912706228957	2.71547665665384	0.00661804417866712	0.0445099009438758
ENSDARG00000041375	23.4432126859922	0.175709012773929	0.289391152807903	0.607167880113335	0.543739505904369	0.746190788020197
ENSDARG00000011696	15.6107234079145	0.0906923657165256	0.297520005558259	0.304827789803085	0.760497314976786	0.884961362809876
ENSDARG00000101260	849.705658787066	-0.0647923321837058	0.0613141798037923	-1.05672672114418	0.290636326150384	0.533674956836522
ENSDARG00000103380	33.4688219976349	-0.245299667265665	0.223104020213325	-1.0994856436523	0.271556292594127	0.51376007554901
ENSDARG00000096770	26.4687090123809	0.365124045917033	0.201608622063962	1.81105372468244	0.0701325357465177	0.22364291107766
ENSDARG00000005394	38.6493257702028	0.506386141816808	0.172596693496523	2.93392724714631	0.00334702651673111	0.0277664002611251
ENSDARG00000089158	70.7660749074308	-0.194900063457449	0.163488766590118	-1.19213122419647	0.233209795513794	0.470337181366428
ENSDARG00000088490	136.218619000688	-0.0727214299768018	0.12002722572152	-0.605874455063435	0.544598123540574	0.746926078346878
ENSDARG00000091243	99.3031691307967	-0.302459795079873	0.158337725030878	-1.91021940615157	0.0561049695270332	0.195552014999604
ENSDARG00000096708	38.2182207011314	0.120715233765374	0.217710611345093	0.554475654721432	0.579253362461485	0.770338256715633
ENSDARG00000077694	404.341748051489	0.10935191537865	0.0905249137415732	1.20797591357914	0.227056527305862	0.463208465695888
ENSDARG00000052511	480.068840755571	-0.0935525262256522	0.155870694549591	-0.6001931697038	0.548377505165453	0.749322971799861
ENSDARG00000046106	881.646601695977	-0.137797671615218	0.0648679795754545	-2.12427876615044	0.0336468402063443	0.139641819884357
ENSDARG00000030092	289.771564754274	0.260006790556368	0.149130048664828	1.7434902816986	0.0812480103930921	0.244917339940525
ENSDARG00000009743	16.9313760336245	0.695408706338034	0.275058895392196	2.52821747628441	0.0114643313848729	0.066367052077828
ENSDARG00000067927	28.3181786718844	0.47314226401844	0.261031566595021	1.81258638635265	0.0698956390726898	0.223279853098925
ENSDARG00000060618	503.161164734251	0.191381351500227	0.0936936053658113	2.04262981185332	0.0410890976584414	0.159489087054391
ENSDARG00000099804	33.8535294521502	-0.128990265799745	0.247642342905528	-0.520873225016101	0.602455088571467	0.786648439073779
ENSDARG00000100162	73.0453834778775	-0.118912394214131	0.138119383885097	-0.86093921699691	0.38927152093106	0.625111869683955
ENSDARG00000102055	225.365801336745	-0.430061006128412	0.0956814874468211	-4.49471488794984	6.96632228657282e-06	0.000239403612238563
ENSDARG00000057128	138.476111120057	-0.715090436961948	0.175637375831472	-4.07140241976794	4.6730937900262e-05	0.00107940805740113
ENSDARG00000073933	16.3232908438202	0.943518376721781	0.289159636137712	3.26296709085784	0.00110252321832515	0.0125194510244739
ENSDARG00000057151	415.742200112153	-0.117328429585798	0.136410058788747	-0.860115673489295	0.389725282226499	0.625376203977509
ENSDARG00000079997	21.5971987674972	0.393328531351797	0.261634752210433	1.50334971951831	0.132748885173261	0.33545331796585
ENSDARG00000102744	83.7946076005775	0.130890460871657	0.154612663315097	0.846570119582668	0.397234774737056	0.630755090938266
ENSDARG00000104107	30.9657846690623	-0.703960615840807	0.23844713486584	-2.95227122874377	0.00315445717067929	0.0264842350895714
ENSDARG00000101900	2346.1688603655	0.112807411484819	0.0626717781162041	1.79997145247187	0.0718651460053975	0.227163187261032
ENSDARG00000098768	10.4202400946848	0.981227260973436	0.345546840080305	2.83963604108027	0.00451650322745482	0.0338797855234277
ENSDARG00000007901	971.300814656187	-0.040063279457092	0.107496852152922	-0.372692582663714	0.709377257558419	0.854649470628313
ENSDARG00000039493	142.787833146219	-0.239725403717639	0.12754775884262	-1.87949522510571	0.0601769048946621	0.204106541215436
ENSDARG00000060609	62.4527212790261	-0.290998781519142	0.176788613350448	-1.64602672086292	0.0997582577759245	0.278973723045749
ENSDARG00000019601	23.1614094825194	-0.137005164355749	0.218140482852515	-0.628059324725979	0.529965077704278	0.736834925896221
ENSDARG00000086341	106.567594779267	-0.220521438037523	0.115588730491841	-1.90781088345883	0.0564156635947484	0.196109383236021
ENSDARG00000018913	65.5880933546695	-0.0749817605762079	0.179108264179112	-0.418639312484345	0.675479754195583	0.834033423548432
ENSDARG00000073859	143.72825970145	-0.0916231044485913	0.113378939908908	-0.80811396298293	0.419024980266409	0.649750033597253
ENSDARG00000067913	147.406951967019	0.0101320269314648	0.0932840886873905	0.10861473884811	0.913508070008924	0.961517413785452
ENSDARG00000026811	323.177106703789	0.255704085704083	0.0897333876694092	2.84959804087787	0.00437745121817359	0.0331455195686875
ENSDARG00000067838	372.828699695965	0.00334960956360766	0.0887889242848249	0.0377255337936349	0.969906517461076	0.987326228920784
ENSDARG00000087456	44.7134858704558	-0.180260372840838	0.208554385075926	-0.864332690848066	0.387405156728403	0.624011278457067
ENSDARG00000028971	1314.59242725254	-0.0453986659751193	0.0703612104238507	-0.645222924700145	0.518782732117515	0.728639814099672
ENSDARG00000067509	5.76203632773254	0.285343544243207	0.48478791861141	0.588594585980037	0.5561332666095	0.755109145695592
ENSDARG00000088117	38.2200136363066	-0.0608070940215821	0.1963789970154	-0.3096415347147	0.756833567394159	0.882702763157925
ENSDARG00000100851	6.88909203120696	-0.427889400250814	0.512035582654117	-0.835663408454673	0.403344286069645	0.635992277241962
ENSDARG00000004721	7.96071507487199	0.0630541340798353	0.363920988744991	0.17326325227155	0.862444507229582	0.937039694656071
ENSDARG00000007886	327.74590372224	0.191681148132491	0.0834151166943023	2.29791859951428	0.0215664224832024	0.103123606149883
ENSDARG00000068367	58.9743764236143	0.153075827815297	0.149016368216317	1.02724170269059	0.304306665684009	0.547247086086495
ENSDARG00000077387	11.5639416639778	-0.265004918134285	0.366304137885304	-0.723455977495025	0.469399790909575	0.689736458563793
ENSDARG00000044949	188.983987130217	-0.0480115979569999	0.100518934193329	-0.477637356009552	0.632908338026536	0.80784726567403
ENSDARG00000096803	141.2004725813	0.305617602342182	0.0974625200956241	3.13574492063543	0.00171418227407604	0.0171600911131307
ENSDARG00000091598	323.292144401438	0.268138020936448	0.102062615658444	2.62719134921821	0.00860929060444765	0.054133836199331
ENSDARG00000092470	11.2529816416499	0.266056722907012	0.333473669489051	0.797834273736409	0.42496666902949	0.654104901801523
ENSDARG00000052322	37.5931801804763	0.893849129807806	0.186783715143669	4.78547676985803	1.70581916233761e-06	7.67074212680968e-05
ENSDARG00000044415	7.76995430080511	-0.466475513440151	0.436401861317349	-1.068912749437	0.285108986478198	0.528384351912859
ENSDARG00000044417	306.050552521274	0.191048702227394	0.0849904317074632	2.24788483114173	0.0245835346662087	0.11291996852384
ENSDARG00000091595	231.117364265329	0.0580694046942057	0.0836045533300107	0.694572273653438	0.48732339306751	0.703666952874351
ENSDARG00000013659	104.679873979654	0.00813043378801593	0.108176893769127	0.0751586915165824	0.940088450746539	0.974081464718052
ENSDARG00000014532	67.8232203343294	-0.0346836427486682	0.134717152100614	-0.257455284704687	0.796827329713335	0.905350623181805
ENSDARG00000008184	1252.85221567501	0.114732252050641	0.0518073592658491	2.21459371171368	0.0267879640308005	0.119029242910663
ENSDARG00000052471	278.401059425295	-0.115563736919411	0.085380085378247	-1.35352098100447	0.175889251888006	0.397843612100864
ENSDARG00000052465	6.0926594815718	-0.243878054373177	0.472055968332766	-0.516629532795696	0.605414795637804	0.789111421881282
ENSDARG00000097674	30.2435535945748	-0.438948612185947	0.275242616214149	-1.59476980063447	0.110763722585264	0.298661724396237
ENSDARG00000052454	11.5836644781482	-0.585327659472216	0.368517975368888	-1.58832865313097	0.112212041528954	0.301155745741517
ENSDARG00000027930	78.1462118108385	-0.0199317162716394	0.149520349587993	-0.133304371789939	0.893952670271367	0.953399255614034
ENSDARG00000075765	12.4533074634444	-0.320196114142142	0.304405651725894	-1.05187309212796	0.292857778705878	0.535417648811035
ENSDARG00000100007	5.11303163670575	0.688408275799068	0.519905709676462	1.32410216503963	0.185469116648289	0.411159279440051
ENSDARG00000039666	233.859929307302	0.0138230367692833	0.0782379260717444	0.176679488623043	0.859760153106916	0.935848986196033
ENSDARG00000039669	3870.25654497668	-0.0192194754244637	0.127878849807117	-0.15029440328446	0.880532348370076	0.946594668504657
ENSDARG00000015236	106.524758852728	0.0342636508136223	0.117798527047854	0.290866547080876	0.7711533872062	0.891071828028287
ENSDARG00000029581	252.761250625365	0.270189153341415	0.113425233073242	2.38209035168521	0.0172146731723137	0.0882552134619406
ENSDARG00000076673	1187.61170495957	0.402441037564062	0.0777752131211772	5.17441253342554	2.28629179787791e-07	1.43704913451746e-05
ENSDARG00000101062	35.0354712288421	0.518025761724992	0.173688632509375	2.98249663343415	0.00285907792806429	0.0245461058364211
ENSDARG00000098952	187.164668070133	-0.266462132657681	0.155716828132008	-1.71119676565585	0.0870447955613247	0.256179878738186
ENSDARG00000090191	50.4547447060775	0.104385349161583	0.169605815972263	0.615458547592816	0.538251936571145	0.742267143942448
ENSDARG00000101118	240.721876612958	0.390114975466984	0.0945476793954221	4.12611899056163	3.68936430846606e-05	0.000898843973019368
ENSDARG00000091457	19.698625254705	0.238164050076629	0.251566023420496	0.946725821072166	0.343778509337732	0.585607121542598
ENSDARG00000060349	49.0816702519005	0.0773307583582717	0.184787142165303	0.418485601606928	0.675592111588588	0.834033423548432
ENSDARG00000041226	666.874507422638	-0.0514903284000015	0.109264935463473	-0.47124293060343	0.637467264543501	0.810946994876346
ENSDARG00000075817	125.861459188898	0.136469254353475	0.144484438627245	0.944525622621212	0.344901114682282	0.586324959486028
ENSDARG00000075016	294.417028592829	-0.572280157784818	0.258684137791311	-2.21227386677453	0.0269477476592595	0.119463166602716
ENSDARG00000078825	195.89628401179	-0.251109625510675	0.0867954880518715	-2.89311842293697	0.00381437450813201	0.0301653153337213
ENSDARG00000057352	8.69691793766458	1.08767027706082	0.376027816508101	2.89252610926826	0.00382157417505166	0.0302081234931152
ENSDARG00000059923	44.4930180434321	0.0545494134761446	0.175884379211914	0.310143593880049	0.756451762431538	0.882500959027975
ENSDARG00000095767	52.1046800565762	-0.595563713853225	0.205684319002554	-2.8955231820362	0.00378527070137785	0.0300396368981756
ENSDARG00000031200	452.037486015089	0.215686567917451	0.0652939129380463	3.30331815344111	0.000955479168557397	0.0112501683718443
ENSDARG00000024746	186.306286552478	-1.21592580564638	0.635287206282994	-1.91397810883151	0.0556229529398882	0.194594017857983
ENSDARG00000041248	4.5776032698547	-0.466531034077047	0.531504474314929	-0.877755610013202	0.380076358783272	0.617738255725037
ENSDARG00000041239	128.259116754981	0.529285398644798	0.11058819499277	4.78609311490616	1.70059182275075e-06	7.66762841041859e-05
ENSDARG00000052408	137.218417771144	0.123643398307499	0.101954093984417	1.21273598219997	0.225230778129664	0.460977803763176
ENSDARG00000041232	1246.94689854145	-0.251613338546152	0.0885724031694648	-2.84076449935249	0.00450055340250729	0.0338178462467633
ENSDARG00000003041	170.679109119799	0.118104811037174	0.140947885157771	0.837932480540395	0.402068625474593	0.635046830408634
ENSDARG00000038432	319.724663688668	0.0223791787760846	0.0867376638705474	0.258009932219119	0.796399241881326	0.905074780538687
ENSDARG00000105346	28.409100008695	0.492727443355661	0.295533722062031	1.66724609265484	0.0954654809184459	0.271922229004226
ENSDARG00000090237	11.9075809358296	-0.345385780003164	0.3740454700361	-0.92337912813068	0.355809664777358	0.596527143145049
ENSDARG00000089966	13.3683217671853	0.424305519971895	0.331228836549521	1.2810041673665	0.200192202333632	0.429683108463648
ENSDARG00000086522	15.0730455448767	0.992079072931415	0.341106863596616	2.90841134790129	0.00363270157191903	0.0292345160295131
ENSDARG00000098059	178.674020946884	0.118155084345818	0.121550991812418	0.972061869541627	0.331019770114901	0.573224954883985
ENSDARG00000100209	4093.19998954961	-0.180180442740593	0.0657912297255601	-2.73866962955691	0.00616883279431802	0.0424503906485477
ENSDARG00000099022	1745.73794317184	-0.245310491158664	0.0948457328923315	-2.58641568447934	0.00969798941722559	0.0588562832255744
ENSDARG00000101626	259.796289009412	0.0730944805411347	0.0997247991279469	0.732961923015302	0.463581653438913	0.685008686119562
ENSDARG00000078095	260.801911034994	0.140562291446044	0.197405142832319	0.712049794799122	0.476433941666976	0.695708210146764
ENSDARG00000008218	141.686492789023	-0.0437425733185958	0.124197282906468	-0.352202337240648	0.724686524248519	0.864359970774916
ENSDARG00000093659	31.1614743694985	0.308192081230114	0.198673295327442	1.55125066366956	0.120841625055468	0.315167630577569
ENSDARG00000079396	19.7925670000791	0.459158116825768	0.243350809213905	1.88681565641382	0.0591851245531157	0.202366448118115
ENSDARG00000027978	731.475093633301	0.0853329139044382	0.112618861892837	0.757714227174816	0.448622079985248	0.673530645390745
ENSDARG00000099720	30.1984373213109	-0.230582271979842	0.23629613009407	-0.975819078746854	0.329154128463993	0.571742141367289
ENSDARG00000102965	10.2814069975082	-0.33244895444264	0.343903529816111	-0.966692475126394	0.333697789950499	0.575747786255602
ENSDARG00000068916	34.7566536334595	0.173465701426636	0.183303164951407	0.94633227676468	0.343979135580113	0.585661465114127
ENSDARG00000068912	66.9062464785282	0.290887620910709	0.157088367845458	1.85174513492228	0.0640624294498089	0.211735077841435
ENSDARG00000096258	52.6229935011329	0.25396084942583	0.198023200790595	1.28248027711858	0.199674219291902	0.429153022649889
ENSDARG00000091326	272.841831816154	-0.374707311037419	0.0957608596809528	-3.91294848736566	9.11759897032192e-05	0.00184844560419908
ENSDARG00000046022	394.274891257594	-0.275956562734897	0.0732375505045011	-3.76796548811305	0.000164583449343012	0.00297941858832082
ENSDARG00000101239	88.7182333734118	-0.643888689836939	0.198795696846328	-3.23894681852533	0.00119971941092375	0.0132841229861813
ENSDARG00000100198	209.025534132175	0.124026642634741	0.103503108338451	1.19828906228766	0.230804503205999	0.467750514228339
ENSDARG00000104128	47.4813711009816	0.0402254078658758	0.158151363870522	0.25434752430468	0.799227087583971	0.905782074621231
ENSDARG00000084999	5.63971903403921	0.251957711492768	0.4529499706409	0.556259471959479	0.578033488461966	0.769380915598692
ENSDARG00000046024	336.93354286436	-0.220990061828701	0.0899116087851684	-2.45785905529426	0.0139768015905601	0.0759870615090645
ENSDARG00000098478	22.2636890202072	-0.854887100118102	0.337941010365176	-2.52969327159885	0.0114162279389671	0.0661726369530529
ENSDARG00000087624	7.87436032417562	-0.665099217965966	0.372814624783042	-1.78399444054272	0.0744245685376784	0.232043261079673
ENSDARG00000098562	65.6655530821293	0.0895784032530536	0.146579415441421	0.611125395631371	0.541116568444449	0.744408886613568
ENSDARG00000030129	222.885644514706	-0.051536676834776	0.0957185041140843	-0.538419162645405	0.590287699790693	0.777957413781536
ENSDARG00000035697	155.97333123691	0.216029717050801	0.140748609094665	1.53486218045326	0.124817685083852	0.323023582728302
ENSDARG00000089233	7.36125149238604	-0.921786033488872	0.447445286670281	-2.06010893610805	0.0393881277878958	0.155528833404423
ENSDARG00000079790	182.796857789066	-0.186340152091366	0.0955725654267169	-1.94972428813003	0.0512089898140601	0.185165219813018
ENSDARG00000078817	6.40150720160636	0.135064709055286	0.461045795963293	0.292952913220011	0.769558143211209	0.890418742586405
ENSDARG00000074638	50.418449460944	-0.556926478441083	0.169531738545523	-3.28508681158564	0.00101950954193859	0.011800385510108
ENSDARG00000059236	8.93965763531439	-1.8053755249661	0.499718363717276	-3.61278603318953	0.000302924660161323	0.00472495401661222
ENSDARG00000059234	215.504639866959	-0.241738924299012	0.0868541591865282	-2.78327401431465	0.0053813336342801	0.038428979244115
ENSDARG00000059227	879.067235688025	-0.195069065553908	0.163217620748806	-1.19514709661233	0.232029563864083	0.469164777064569
ENSDARG00000091253	196.162313747594	-0.166851029014353	0.102386213559427	-1.62962398172396	0.103180992673095	0.284934389386499
ENSDARG00000058558	20.8849917868124	-0.443071466000236	0.230781323196944	-1.91987575017987	0.054873595662602	0.192850292135372
ENSDARG00000058563	38.9491902407221	-0.205474474729486	0.18423476325479	-1.11528612244217	0.264727830376498	0.505479181931771
ENSDARG00000058570	10.9187483491895	0.0595543530451473	0.52828587454714	0.112731299310622	0.910243586151216	0.960420691841556
ENSDARG00000089837	48.9594197741875	0.183154857246485	0.237982937279867	0.769613398926559	0.441529254517747	0.668401525238254
ENSDARG00000021086	345.624737222159	-0.00662388564970419	0.0936584342902959	-0.0707238563178768	0.943617533780045	0.975479703808524
ENSDARG00000021483	538.113289681582	0.0363574423705635	0.0825969249386655	0.440179127704351	0.659807375654122	0.824439397377954
ENSDARG00000042072	11.8061128475864	-0.331896040970506	0.316641085135494	-1.04817743669772	0.294556864094254	0.537372405924217
ENSDARG00000098625	10.6508781720805	-0.413595379115812	0.373517676475925	-1.1072980080033	0.268165105309323	0.509682509056883
ENSDARG00000091948	12.8866016044445	0.123389834380917	0.306315961913843	0.402818820181571	0.687081514951757	0.841641255872224
ENSDARG00000005500	49.744114883337	-0.19844380887352	0.169859244246098	-1.16828383261854	0.242692294570024	0.480778127309897
ENSDARG00000041515	20.2016772674406	0.0480092321932051	0.26646071973393	0.18017376910617	0.857016150642429	0.934976997654952
ENSDARG00000062823	29.4482542003568	-0.118166986718418	0.200883411370971	-0.588236658825945	0.556373454539124	0.755109145695592
ENSDARG00000038518	400.541808455115	0.0578419912651649	0.0828259022746406	0.698356307346558	0.484954393739745	0.7026361975699
ENSDARG00000058658	6.61055396443856	-0.296800582975581	0.429977188833975	-0.690270532212309	0.490024075444755	0.705794962741283
ENSDARG00000091618	295.105313789332	0.112226958828468	0.116165741516668	0.966093422752908	0.333997435420647	0.575986065366672
ENSDARG00000090607	5.56734591520332	0.0250777247324618	0.465681000846702	0.0538517240060588	0.957053299475934	0.981386244633725
ENSDARG00000076419	140.394305548091	0.0583080515498376	0.115024200848455	0.50691985790589	0.612211051678601	0.793991291077839
ENSDARG00000095437	45.780686945847	-0.00876873926261569	0.156745027404444	-0.0559426950112428	0.955387458364694	0.980497186405477
ENSDARG00000062707	39.5981419009865	0.240185757126883	0.245954926713835	0.976543793352573	0.328795056983616	0.571314181030031
ENSDARG00000079123	151.733345261228	0.134529413752462	0.133556978602478	1.00728105083058	0.313799733223952	0.555806189959206
ENSDARG00000003695	546.3363299261	0.118957462482994	0.124484146234746	0.955603312398272	0.339272687390117	0.581905315316707
