baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000002971	577.952634052158	0.0385282967732443	0.0687902957904222	0.560083313068247	0.575422611881616	0.999838706836137
ENSDARG00000041947	158.823079269382	0.0279594177627012	0.144355312123404	0.193684716907402	0.846422759376774	0.999838706836137
ENSDARG00000093119	14.3684833965625	-0.186953487248539	0.264459267577906	-0.706927342576359	0.479611631178431	0.999838706836137
ENSDARG00000056510	24.9965361710471	0.17584509562954	0.267778487064141	0.656681190328107	0.511385931462547	0.999838706836137
ENSDARG00000033436	114.150386034857	-0.0851445262032203	0.118699897356375	-0.7173091813853	0.473183343276655	0.999838706836137
ENSDARG00000037633	118.851757844064	-0.0733275555741141	0.123558942841275	-0.593462147602794	0.552871908006205	0.999838706836137
ENSDARG00000029114	11.7866821240237	-0.176482602032894	0.273597950201323	-0.645043582757227	0.518898942764689	0.999838706836137
ENSDARG00000095904	754.026376815485	0.00769435221901316	0.095037418049061	0.0809612926883295	0.935472735371887	0.999838706836137
ENSDARG00000007135	1308.06204555459	0.0282649049171876	0.0528643891575461	0.534668145563032	0.592879352305001	0.999838706836137
ENSDARG00000069893	274.877118406322	0.106510442196467	0.106194502860396	1.00297510066493	0.315872875070012	0.999838706836137
ENSDARG00000042030	651.820801437265	-0.0698537532771931	0.0565174066911896	-1.23596883450214	0.216470148439252	0.999838706836137
ENSDARG00000059983	45.6167458117061	-0.157119360337621	0.154324658908136	-1.01810923444936	0.308626047318519	0.999838706836137
ENSDARG00000015930	548.621962269217	-0.0593304322947366	0.100608287108101	-0.58971714955238	0.555380295735256	0.999838706836137
ENSDARG00000012726	7.10282780102892	-0.163015021312313	0.384751598218048	-0.423689003677456	0.671792635761332	0.999838706836137
ENSDARG00000041980	7.6412540425336	-0.867747560073755	0.39770781621379	-2.18187202940787	0.0291189786852548	0.999838706836137
ENSDARG00000003576	33.8822801519822	-0.0830705362680011	0.22354193431227	-0.371610528125601	0.71018284929049	0.999838706836137
ENSDARG00000074691	234.406075589106	0.0363093324307783	0.0819739691400242	0.442937347205384	0.657811052797002	0.999838706836137
ENSDARG00000076262	48.9271434645614	-0.572176975085007	0.21857458938535	-2.61776529785104	0.00885076578219278	0.999838706836137
ENSDARG00000026941	27.5839552405154	0.0255131404254317	0.181162232717782	0.140830348813246	0.888003967106939	0.999838706836137
ENSDARG00000069857	36.931517349586	0.116688290142703	0.160108134418742	0.728809254859718	0.466118349566866	0.999838706836137
ENSDARG00000069855	1982.3674607986	0.0275391404556513	0.075176647431457	0.366325732745136	0.7141220301695	0.999838706836137
ENSDARG00000075013	52.7966450984735	0.0783510930850509	0.153339675027192	0.510964256779316	0.609376085341247	0.999838706836137
ENSDARG00000053201	39.0804347850332	0.16035834201691	0.174009289127597	0.921550469063312	0.356763104495553	0.999838706836137
ENSDARG00000078701	6.14501055643026	-0.829363721163346	0.466398544264412	-1.77822965222027	0.0753661447653195	0.999838706836137
ENSDARG00000098809	8.51847594643827	0.407322777977053	0.426961197119498	0.954004206295711	0.340081513213094	0.999838706836137
ENSDARG00000019962	39.5209325618802	0.214495930441009	0.255475480253164	0.83959497885454	0.401135515491932	0.999838706836137
ENSDARG00000053291	5376.12002828202	0.0225748791022636	0.0911986609088144	0.247535203667466	0.804494050409863	0.999838706836137
ENSDARG00000039969	953.122398452515	-0.130109414237672	0.0845479986416855	-1.5388822482845	0.123833045649428	0.999838706836137
ENSDARG00000069833	108.917694363336	-0.244352661006739	0.136315181289983	-1.79255647606063	0.0730438711021273	0.999838706836137
ENSDARG00000069829	185.23489878797	0.00578859172229398	0.106130657241855	0.0545421264008826	0.956503246505916	0.999838706836137
ENSDARG00000009823	22.7023091958667	0.0807111892054426	0.220488081374228	0.366056925627892	0.714322598439211	0.999838706836137
ENSDARG00000039958	488.443399408355	-0.0433139530652695	0.118476858177488	-0.365589987205618	0.714671047701146	0.999838706836137
ENSDARG00000034643	90.3817996512908	-0.172352253864353	0.161918000971489	-1.06444158666893	0.287128703015704	0.999838706836137
ENSDARG00000104340	17.197918852195	-0.574477629127985	0.489825260773601	-1.17282156543068	0.240867368163364	0.999838706836137
ENSDARG00000098080	1317.99779876465	-0.0322507448189878	0.0560474305362376	-0.575418792805069	0.565008097375371	0.999838706836137
ENSDARG00000069815	62.5087131319135	0.09896173158803	0.143645133675524	0.688932016392369	0.49086605045225	0.999838706836137
ENSDARG00000087528	493.430965470278	-0.0395562751995315	0.0844900470282559	-0.468176744963851	0.639658200878367	0.999838706836137
ENSDARG00000103127	132.573745850266	-0.136711319359091	0.120639231363298	-1.13322438989514	0.257120034284933	0.999838706836137
ENSDARG00000101710	3242.57667795223	0.033429268164728	0.0779564908488809	0.42881956076667	0.668054542564572	0.999838706836137
ENSDARG00000101952	23.6859250965079	-0.155232590944778	0.209547878736813	-0.740797720695357	0.458816097399559	0.999838706836137
ENSDARG00000069807	421.847377831269	-0.0771207528652979	0.0607694194602296	-1.26907173954112	0.204415478583676	0.999838706836137
ENSDARG00000039943	365.182406692004	-0.054966849985803	0.163258956394886	-0.336685050545411	0.736354334025797	0.999838706836137
ENSDARG00000004724	5.10683875223036	0.359517883100985	0.469787941304108	0.765276950495964	0.444106646315095	0.999838706836137
ENSDARG00000037158	572.639694271947	0.0481527599850947	0.0982832887794311	0.489938427815129	0.624177469493394	0.999838706836137
ENSDARG00000032221	429.945394969846	0.101370301975133	0.0872859563842797	1.16135866723905	0.245496070405718	0.999838706836137
ENSDARG00000091368	7.11123187326881	0.832811858024376	0.469438532625384	1.77405943514434	0.0760533196747237	0.999838706836137
ENSDARG00000037154	50.3242274399689	0.285770913476703	0.179940500983705	1.58814114618133	0.112254425892537	0.999838706836137
ENSDARG00000053425	22.691014203834	0.00278641093104498	0.211851763415081	0.0131526445007001	0.989506010582838	0.999838706836137
ENSDARG00000090097	5.3551784339253	0.30966947077713	0.449073432453615	0.689574239752239	0.490461971673116	0.999838706836137
ENSDARG00000101081	94.1441703543666	0.00529055206722584	0.187222846300802	0.0282580474111891	0.977456340542232	0.999838706836137
ENSDARG00000103181	5.96793693589545	-0.222338290018099	0.43931969869677	-0.506096791647766	0.612788702742283	0.999838706836137
ENSDARG00000104030	324.474127749659	-0.122448686484901	0.0879352475848229	-1.3924869702196	0.163774984587379	0.999838706836137
ENSDARG00000098386	12.0202894710929	0.0785965988118582	0.277952658153638	0.282769732565083	0.777353357696919	0.999838706836137
ENSDARG00000101009	852.299322748454	-0.0501850167401533	0.0857293203958105	-0.585389182002728	0.558286061095714	0.999838706836137
ENSDARG00000104311	103.032408528569	-0.0496621665464987	0.100573235441387	-0.493791079988088	0.621453733410609	0.999838706836137
ENSDARG00000104760	468.465792658968	0.0155170953984266	0.0681717934531049	0.227617532302428	0.819943588894648	0.999838706836137
ENSDARG00000098802	886.469820621605	0.0124350426293123	0.0546752907494031	0.227434412490034	0.820085964014436	0.999838706836137
ENSDARG00000098223	40.5525814685834	0.106527095738641	0.171206391145698	0.622214480579675	0.533800845555701	0.999838706836137
ENSDARG00000101989	143.800505982743	-0.175933830943458	0.104762737002564	-1.67935504528822	0.0930828690424208	0.999838706836137
ENSDARG00000099448	111.049245218456	-0.0392435580141162	0.0991804658718537	-0.395678298837806	0.692342366718173	0.999838706836137
ENSDARG00000102701	49.5147667601748	-0.224862748076611	0.228069716864354	-0.985938647042517	0.324163220657777	0.999838706836137
ENSDARG00000101888	37.1400888380602	-0.152957678903318	0.165308362046302	-0.925287003088663	0.354816637501906	0.999838706836137
ENSDARG00000099429	197.81352990665	0.0135558385389545	0.127551632798504	0.106277263893351	0.915362370197971	0.999838706836137
ENSDARG00000103978	74.245204575341	-0.0528028260337139	0.123732379874307	-0.426750266077106	0.669561234317258	0.999838706836137
ENSDARG00000102987	57.0584298932629	-0.313787436436939	0.23710276602001	-1.32342376980308	0.185694491388241	0.999838706836137
ENSDARG00000102416	19.712816109936	0.047863590570552	0.368837358253257	0.129768824929299	0.896749328412846	0.999838706836137
ENSDARG00000098135	835.366018043142	-0.0204846308750806	0.0530162543139659	-0.3863839711076	0.699212319387259	0.999838706836137
ENSDARG00000079752	19.8671847174667	0.285311129718847	0.335050067426488	0.851547746013947	0.394465152371634	0.999838706836137
ENSDARG00000060469	218.896370480091	0.120661201685215	0.0927501457267327	1.30092735423528	0.193283321947449	0.999838706836137
ENSDARG00000003869	76.1089477402508	0.00474492515497585	0.153018805261496	0.0310087714177822	0.975262544458068	0.999838706836137
ENSDARG00000069941	20.8873990317355	0.11550275736262	0.328015046530691	0.352126399640063	0.724743470663297	0.999838706836137
ENSDARG00000103001	25.9610803782126	-0.0985120235066687	0.294404531459266	-0.334614494615206	0.737915909514787	0.999838706836137
ENSDARG00000076544	31.6617887429661	-0.0615244728576376	0.229750156512356	-0.26778860041529	0.788862045916707	0.999838706836137
ENSDARG00000039989	116.594014986185	-0.0156462143629339	0.117193373203084	-0.133507671426273	0.893791897663334	0.999838706836137
ENSDARG00000088650	17.5792903450356	0.468932368403382	0.265071729067218	1.76907726091177	0.0768809820573735	0.999838706836137
ENSDARG00000075133	13.6417349881399	0.249210536425055	0.284010741492085	0.877468701063198	0.380232111876369	0.999838706836137
ENSDARG00000087369	48.195942210995	-0.086304328829628	0.171961294300478	-0.501882293807486	0.615750320958656	0.999838706836137
ENSDARG00000095533	14.7289751213228	-0.0749887513369544	0.251544226737635	-0.298113585469679	0.765616473036088	0.999838706836137
ENSDARG00000077499	557.051929696106	-0.069816570208076	0.0929365903792662	-0.751228013887324	0.452515443528125	0.999838706836137
ENSDARG00000076542	1063.20115581417	-0.074596206453599	0.0818477755357224	-0.911401757290784	0.362083728049408	0.999838706836137
ENSDARG00000024717	33.0498614450044	-0.293263074167478	0.214113086239216	-1.36966441107589	0.170791682961301	0.999838706836137
ENSDARG00000040111	1390.51189740353	0.0927387101543094	0.0465102855547475	1.99393981456308	0.0461586321909669	0.999838706836137
ENSDARG00000009133	659.027301166163	-0.0589913214358547	0.0660090629458501	-0.893685182052163	0.371490355799356	0.999838706836137
ENSDARG00000076246	197.426858440145	0.109571372698123	0.0975108949707053	1.12368338667224	0.26114736673986	0.999838706836137
ENSDARG00000060435	65.597830324997	-0.0588224592617119	0.17419297852835	-0.337685593062745	0.735600132740527	0.999838706836137
ENSDARG00000023724	333.59596568777	0.206796512599885	0.0574072365556915	3.60227255320448	0.000315447368947537	0.326702819988937
ENSDARG00000054344	214.848835073656	-0.0278261815205252	0.0792411346791531	-0.351158292131898	0.725469598139658	0.999838706836137
ENSDARG00000060445	73.7508141375952	0.0276471257703834	0.15103313039917	0.183053385024293	0.854756131030599	0.999838706836137
ENSDARG00000079570	17.8353551153041	0.100645146131392	0.264556869002216	0.380429155028099	0.703626876028614	0.999838706836137
ENSDARG00000090697	2411.53259175314	-0.0975906924469273	0.0549106405200738	-1.77726377843382	0.0755248502535311	0.999838706836137
ENSDARG00000003308	358.254178007113	0.0135770986264945	0.0758688141802742	0.178954933897261	0.857973087915724	0.999838706836137
ENSDARG00000091623	35.0642319383678	0.291053066675523	0.225279040639984	1.29196691289471	0.196368603204026	0.999838706836137
ENSDARG00000076546	11.3754872659192	-0.415346883102984	0.335519216206641	-1.23792278665547	0.215744692304577	0.999838706836137
ENSDARG00000070046	310.03915600865	-0.0925947168860344	0.145856689161343	-0.634833530216829	0.525536992346642	0.999838706836137
ENSDARG00000053479	38.7651855609704	-0.374564051389894	0.219650805550775	-1.70527055637549	0.0881439762765314	0.999838706836137
ENSDARG00000060112	9.73154631952321	-0.0173234507667634	0.320279119623439	-0.0540886049241397	0.956864570911606	0.999838706836137
ENSDARG00000040021	124.804923808598	-0.0680145343413657	0.0974813048274376	-0.69771875193675	0.48535309867508	0.999838706836137
ENSDARG00000010981	20.1262121050798	-0.0830627230155636	0.214351819164285	-0.387506499078984	0.698381274480043	0.999838706836137
ENSDARG00000102717	22.4078035641286	0.147480104351335	0.223619839479564	0.659512611647382	0.509566650202591	0.999838706836137
ENSDARG00000029615	313.22211675035	-0.0389033266860005	0.124545231698358	-0.31236303594683	0.754764638958132	0.999838706836137
ENSDARG00000040024	789.945516575825	-0.0061591008756303	0.0826659717927726	-0.0745058788042795	0.940607863561324	0.999838706836137
ENSDARG00000040027	1031.99204710365	-0.0190587495310155	0.112892013944986	-0.168822832235974	0.865935998570521	0.999838706836137
ENSDARG00000001890	1433.33730130386	0.0507632010704545	0.0522256420670323	0.971997644477003	0.331051720405375	0.999838706836137
ENSDARG00000034541	75.5465021669539	-0.258470917509155	0.128017901755352	-2.01902166779069	0.0434849674738698	0.999838706836137
ENSDARG00000044574	19.8103377528383	0.00556238921953017	0.274296341500795	0.0202787583279307	0.983821000701851	0.999838706836137
ENSDARG00000074286	50.7601125318023	0.0435949522147911	0.164663542892161	0.264751695785761	0.791200750495214	0.999838706836137
ENSDARG00000087388	11.0724438282334	-0.12996148193679	0.291773424766373	-0.445419187990996	0.656016848183024	0.999838706836137
ENSDARG00000040033	174.751823591622	0.026827945638176	0.0970409784979726	0.276459966226912	0.782194804157824	0.999838706836137
ENSDARG00000100910	25.0988078978253	0.348307358433474	0.222590027321119	1.5647931878412	0.117631409558149	0.999838706836137
ENSDARG00000070081	15.1382759264154	0.0970495563126931	0.267862935887523	0.362310507764481	0.717120006783908	0.999838706836137
ENSDARG00000070085	81.3951248239006	-0.0388427331676956	0.156744968427761	-0.247808485065324	0.804282589533659	0.999838706836137
ENSDARG00000090181	32.1784873747012	-0.1311197024568	0.181078468400142	-0.724104326788627	0.46900168846557	0.999838706836137
ENSDARG00000021141	229.377194111601	0.025919567421088	0.0865946850639443	0.299320534533363	0.764695488108775	0.999838706836137
ENSDARG00000053652	40.0619571394746	0.129921226060788	0.172201772536744	0.754470898567933	0.450566513393952	0.999838706836137
ENSDARG00000075149	23.4575869313213	0.0566902374861612	0.23513491876012	0.241096634158347	0.809480221400042	0.999838706836137
ENSDARG00000100586	142.399733892217	0.0129616434693461	0.172733172812581	0.0750385305746091	0.940184055330986	0.999838706836137
ENSDARG00000098529	409.404289588425	-0.126138416645175	0.124152105308419	-1.01599901452997	0.309629855829458	0.999838706836137
ENSDARG00000102445	120.400616133339	-0.172794385515607	0.185296059603751	-0.932531354876739	0.351061990333641	0.999838706836137
ENSDARG00000040059	281.042581905154	-0.0962648383902618	0.112137569317372	-0.858453049912405	0.390642344987727	0.999838706836137
ENSDARG00000070108	1671.85568381011	-0.152311867038438	0.0866548192749376	-1.75768489638394	0.0788011391339786	0.999838706836137
ENSDARG00000092062	7.62870531643978	0.452028301128287	0.370625663889692	1.21963572728418	0.22260299638374	0.999838706836137
ENSDARG00000018096	196.659046993653	0.0453613218755854	0.111407331581301	0.40716639768436	0.683885779414649	0.999838706836137
ENSDARG00000070124	501.653639724502	0.0201054720078454	0.0908401525639791	0.221328029955531	0.824837026370744	0.999838706836137
ENSDARG00000087564	12.7515851988267	0.11035137931217	0.308947468078926	0.35718492855225	0.720953367997072	0.999838706836137
ENSDARG00000101095	9.82380188352531	0.167663211775644	0.355876184677846	0.471127934361273	0.637549377863296	0.999838706836137
ENSDARG00000097237	11.8331701174117	-0.0196591437949522	0.339782621837135	-0.0578580025330879	0.95386173617387	0.999838706836137
ENSDARG00000099631	171.15485520297	0.0178282863956304	0.162065146902981	0.110006912259199	0.912403892998693	0.999838706836137
ENSDARG00000010032	30.67932948299	-0.0963053729912481	0.199427410711477	-0.482909408730069	0.629160060932849	0.999838706836137
ENSDARG00000070131	136.011983485504	-0.0968105216046757	0.114650458581705	-0.844397159874283	0.398447508910478	0.999838706836137
ENSDARG00000070132	8.93409057164638	0.516321207664803	0.337255593893527	1.53094927708688	0.125781929154789	0.999838706836137
ENSDARG00000060197	382.106816814994	0.0521318622527067	0.0853156296061061	0.611047031984578	0.541168444410331	0.999838706836137
ENSDARG00000060215	275.548095125937	0.0595077027184775	0.105966406666641	0.561571394089848	0.574408074924236	0.999838706836137
ENSDARG00000018853	1837.5050728946	-0.0547910596108347	0.0546351214726028	-1.00285417390918	0.315931225971043	0.999838706836137
ENSDARG00000027099	919.47394718516	-0.140594668392874	0.0735945281698117	-1.91039567600008	0.0560822871733572	0.999838706836137
ENSDARG00000094400	13.0751731767917	-0.284037438551087	0.329949055678942	-0.860852406340784	0.389319337261806	0.999838706836137
ENSDARG00000078368	7.63780421958306	0.332863590794661	0.386542175664696	0.861131363536903	0.389165697064963	0.999838706836137
ENSDARG00000060222	10.580740693357	0.149172583334595	0.327506654622914	0.455479548976952	0.648764277257293	0.999838706836137
ENSDARG00000076689	460.777418047473	-0.0665955081913727	0.0644224425726865	-1.03373149995414	0.301261702744423	0.999838706836137
ENSDARG00000040076	20.8341446194335	-0.120122407153878	0.249253273410382	-0.481929105725737	0.629856309099966	0.999838706836137
ENSDARG00000053868	5.69858843055599	-0.361811828813606	0.393753077632055	-0.918880002130938	0.358158340946896	0.999838706836137
ENSDARG00000040081	9.48981813700901	0.485258011950369	0.321131809904939	1.51108671574459	0.130766358816229	0.999838706836137
ENSDARG00000070187	546.88146325529	0.0304980471938702	0.0714534611292321	0.426823931435747	0.669507574325573	0.999838706836137
ENSDARG00000060256	62.1036279099514	0.138909758052954	0.13066097714795	1.06313117416583	0.287722468942868	0.999838706836137
ENSDARG00000101325	125.565265677054	0.37618890793179	0.284892697211834	1.32045823432277	0.186682071688685	0.999838706836137
ENSDARG00000069981	13.4921096804882	0.418908380931556	0.290243332934548	1.44330061502575	0.148935806618511	0.999838706836137
ENSDARG00000017397	5530.44229047156	-0.00479319693935334	0.0702831418986993	-0.0681983874064976	0.945627710647836	0.999838706836137
ENSDARG00000103484	10.3435213567037	-0.128442715026436	0.321292569500745	-0.399768706839448	0.689326881387921	0.999838706836137
ENSDARG00000021033	130.181853257473	-0.139102493773349	0.101247678917185	-1.37388328563194	0.169477919413624	0.999838706836137
ENSDARG00000005150	22.086332301601	-0.337252609623199	0.31141539334329	-1.08296704926024	0.278823048966534	0.999838706836137
ENSDARG00000069995	346.543670488213	0.0623494448555089	0.0879450519528122	0.708959099699697	0.478349858328185	0.999838706836137
ENSDARG00000073952	130.123456435261	-0.0972381046568551	0.101125521090212	-0.961558502824535	0.336271424903248	0.999838706836137
ENSDARG00000096933	39.0453827160042	-0.116445733180399	0.214616856421277	-0.542574964157635	0.587422480429882	0.999838706836137
ENSDARG00000013734	161.724948289273	0.115069610071081	0.0938457029703725	1.22615747369285	0.220139421076205	0.999838706836137
ENSDARG00000070000	16.8277655363991	0.0254195803150375	0.294807617332015	0.0862242995791038	0.931288114368336	0.999838706836137
ENSDARG00000030494	34.9088685728473	-0.0772492832497332	0.294408483430026	-0.262388102237188	0.793022244481445	0.999838706836137
ENSDARG00000097750	25.664421485419	-0.0938097719727404	0.191839809282137	-0.489000548550252	0.624841308496445	0.999838706836137
ENSDARG00000077641	32.8728385926972	0.173147463394994	0.195878570273762	0.883953069256127	0.376721547520185	0.999838706836137
ENSDARG00000025500	117.390876679843	0.0948858657259113	0.0979532632876023	0.968685090636697	0.332702333647402	0.999838706836137
ENSDARG00000097761	35.1397213138618	-0.209111853115304	0.194028722923244	-1.07773658438203	0.281151327050987	0.999838706836137
ENSDARG00000008014	33.0016976539065	0.00793063273400049	0.194815884655236	0.0407083475150666	0.967528406758828	0.999838706836137
ENSDARG00000090552	216.437985245561	-0.216576003935295	0.192564034520768	-1.1246960237112	0.26071786725203	0.999838706836137
ENSDARG00000003927	570.463608961163	0.101979366422409	0.133585133580279	0.763403559132752	0.445222757989418	0.999838706836137
ENSDARG00000060532	16.5737885098696	0.257858740542014	0.281050418147945	0.917482145165416	0.358890044899987	0.999838706836137
ENSDARG00000101543	172.216539121123	0.0462698022811961	0.0864759050091877	0.535060052580891	0.592608332078979	0.999838706836137
ENSDARG00000076590	607.7405915922	-0.11353548415903	0.0596476382190982	-1.90343637315514	0.0569836286537879	0.999838706836137
ENSDARG00000040121	640.354286183474	-0.0927540388653403	0.111073802789771	-0.835066744233968	0.403680129727699	0.999838706836137
ENSDARG00000060489	106.579344440434	-0.123401091758525	0.142595834145855	-0.865390580992035	0.386824448998112	0.999838706836137
ENSDARG00000104344	11.525884307733	-0.193716995684778	0.328468180357787	-0.589758787209677	0.55535237643562	0.999838706836137
ENSDARG00000024940	199.233296182344	-0.0378572215715255	0.101274303532651	-0.37380875751291	0.708546603529707	0.999838706836137
ENSDARG00000079946	92.311769807479	-0.0964400489474787	0.143474248465509	-0.672176714490074	0.501471203134443	0.999838706836137
ENSDARG00000089665	24.2392672526173	-0.000333538986831963	0.212220965934794	-0.00157165897988818	0.998745998081354	0.999838706836137
ENSDARG00000095865	10.2091237064092	-0.0915454455376374	0.318964788541524	-0.287007998457233	0.774106195889795	0.999838706836137
ENSDARG00000095821	88.789689591537	-0.00111012152484422	0.150323103329259	-0.00738490292082834	0.994107753533861	0.999838706836137
ENSDARG00000040123	36.216580385127	0.0737956333136861	0.236989779369308	0.311387408816008	0.755506124757158	0.999838706836137
ENSDARG00000028367	221.149327552065	-0.0240418302883812	0.088244684487769	-0.272445081853213	0.785279812867959	0.999838706836137
ENSDARG00000039913	214.501807715935	0.048620668287427	0.0807994538310374	0.601745011656879	0.547343883059149	0.999838706836137
ENSDARG00000039914	16.675513173563	0.373259101291301	0.302041516680926	1.23578740231797	0.216537598887567	0.999838706836137
ENSDARG00000097746	7.20601455392282	0.269561573716208	0.367340981644963	0.733818406291354	0.463059420956115	0.999838706836137
ENSDARG00000099014	28.1652366592868	-0.223746371754108	0.279583742694985	-0.800283913497096	0.423546321164845	0.999838706836137
ENSDARG00000073893	21.9541385060889	-0.308849976132804	0.264648116282527	-1.16702125248868	0.24320178703819	0.999838706836137
ENSDARG00000007727	10.9521671789574	0.0489982418183518	0.323615277067918	0.15140892686617	0.879653148024669	0.999838706836137
ENSDARG00000069765	7.33237717952603	0.217355770050513	0.358508879549219	0.606277228959604	0.544330676910482	0.999838706836137
ENSDARG00000041481	960.158628222464	-0.00385602357033383	0.0621292436653669	-0.0620645503283879	0.950511427290524	0.999838706836137
ENSDARG00000041483	47.1788892051752	-0.156773545707891	0.151860506421402	-1.03235231728291	0.301907100754043	0.999838706836137
ENSDARG00000041490	3006.60297533445	0.0268716253152719	0.130586453769027	0.205776514636048	0.836965487201767	0.999838706836137
ENSDARG00000095863	5371.7209160581	0.0708460571307963	0.0913941491934966	0.775170596323442	0.43823886041678	0.999838706836137
ENSDARG00000016516	2188.99911812719	0.0053779784642558	0.10621596662349	0.050632486199739	0.959618375772356	0.999838706836137
ENSDARG00000017220	127.935436879282	0.121028101269784	0.123498131466355	0.979999452888533	0.327086388720062	0.999838706836137
ENSDARG00000069755	308.571148932588	-0.0594758782231715	0.143878489289666	-0.413375748639053	0.679331339744725	0.999838706836137
ENSDARG00000059945	19.1040423296038	0.154158622763221	0.229345225887781	0.67216844024759	0.501476470066469	0.999838706836137
ENSDARG00000039915	61.1397244748741	-0.00700201060508612	0.12541371307971	-0.0558312997290482	0.955476200245923	0.999838706836137
ENSDARG00000033172	1003.16742626685	-0.262013254604561	0.138404470513528	-1.89309820436004	0.0583448109334597	0.999838706836137
ENSDARG00000091909	4.94281316223999	0.174339005762712	0.441083525837593	0.395251682618734	0.692657154022443	0.999838706836137
ENSDARG00000097192	47.4164632771473	-0.336660287399893	0.195493632878606	-1.72210359203333	0.0850507545367174	0.999838706836137
ENSDARG00000069728	40.9581118067381	0.058620748111065	0.181712843276833	0.322601017374201	0.746997423140454	0.999838706836137
ENSDARG00000075718	5.25857917039737	0.115164131103117	0.591232384976193	0.194786574669374	0.845560032841174	0.999838706836137
ENSDARG00000039871	108.343985144827	-0.0963006928281181	0.109062698465255	-0.882984688470708	0.377244544344563	0.999838706836137
ENSDARG00000099491	156.22472434271	-0.14361616581554	0.138408225454311	-1.0376273905986	0.299443560830231	0.999838706836137
ENSDARG00000099715	9.03844751718588	-0.0603197984185766	0.336516913413918	-0.179247449427253	0.857743407743713	0.999838706836137
ENSDARG00000075622	389.012635513836	-0.186285731062914	0.0969354668110046	-1.9217499764675	0.0546372254626883	0.999838706836137
ENSDARG00000105043	6.37515788755318	0.0535579756883753	0.37320828401847	0.143506931603171	0.885889837284666	0.999838706836137
ENSDARG00000098387	114.963512132341	0.417072132396662	0.259888556561517	1.60481145424323	0.108535304453735	0.999838706836137
ENSDARG00000074390	6.4357177069674	-0.428083605798486	0.371983080879556	-1.15081472196606	0.249808466857753	0.999838706836137
ENSDARG00000052975	3242.87214011315	0.048107828947501	0.0567243655730724	0.848098140216807	0.396383317285769	0.999838706836137
ENSDARG00000039872	74.0050410094092	-0.119595539834852	0.147920531493761	-0.808512101918022	0.418795842208844	0.999838706836137
ENSDARG00000052954	1511.32166175468	0.0500466108318636	0.0795292249859274	0.629285785706064	0.529161975432649	0.999838706836137
ENSDARG00000090496	6.87939124550254	0.116951745410471	0.362431101749044	0.322686835776724	0.746932422796563	0.999838706836137
ENSDARG00000042608	7.57379091797917	0.710383818845242	0.348524071415871	2.03826328540042	0.0415236095060608	0.999838706836137
ENSDARG00000099978	11.0965972307079	0.423032096579295	0.288149124763566	1.46810127195911	0.142076716144585	0.999838706836137
ENSDARG00000102587	448.074289387093	0.00527883735720679	0.070963789039209	0.0743877606970806	0.940701847369562	0.999838706836137
ENSDARG00000087087	8.59407601994693	0.112595228617631	0.419486636582573	0.268411955944315	0.788382237553263	0.999838706836137
ENSDARG00000021849	21.0627302242744	0.035695624921183	0.225682337723529	0.158167561011849	0.874324764520733	0.999838706836137
ENSDARG00000052673	881.863322920271	0.0161163576601741	0.0659518663563765	0.24436545242083	0.806947795794896	0.999838706836137
ENSDARG00000026835	81.4618423810351	-0.00893159158211265	0.151223728687591	-0.0590621039411358	0.952902642598111	0.999838706836137
ENSDARG00000001971	23.6237527446699	0.326880155705421	0.25049275773994	1.30494852887039	0.191910374932457	0.999838706836137
ENSDARG00000077905	20.3352236073289	-0.128168667789128	0.243996538267065	-0.525288877864495	0.599382387945303	0.999838706836137
ENSDARG00000102452	1022.25581122124	-0.133568938685082	0.0750037209383921	-1.78083083097698	0.0749400911026448	0.999838706836137
ENSDARG00000006092	5016.02808518114	-0.0357815717525214	0.0675379115471845	-0.529799795889796	0.596250746758823	0.999838706836137
ENSDARG00000103155	503.012249036874	0.170584141276701	0.070690709237971	2.41310552851369	0.0158172392086876	0.999838706836137
ENSDARG00000019717	747.900838908338	0.0335746042554795	0.0757626373881274	0.443155167414234	0.657653504250083	0.999838706836137
ENSDARG00000046087	109.367175759366	0.0538088299618785	0.110723753840111	0.485973678598185	0.626985828129158	0.999838706836137
ENSDARG00000097239	5.19142850356836	-0.269613174574859	0.440052742837937	-0.612683772486228	0.54008545443949	0.999838706836137
ENSDARG00000098654	37.8592981072397	-0.232990544533162	0.191505113821654	-1.21662831808315	0.223745663373608	0.999838706836137
ENSDARG00000062621	34.3534633508616	-0.0530927109658063	0.306463026964357	-0.1732434463358	0.862460074675971	0.999838706836137
ENSDARG00000007257	353.845522994974	-0.05295726105523	0.0667692208645499	-0.793138820095876	0.427696947524759	0.999838706836137
ENSDARG00000086162	52.0148431441544	-0.00845678105344091	0.162327987997809	-0.0520968759469566	0.958451502220937	0.999838706836137
ENSDARG00000034670	947.524844327305	0.0768633494427377	0.051970741515499	1.47897349934511	0.139147397667564	0.999838706836137
ENSDARG00000009250	149.44871401716	-0.0603033674002871	0.134231248644949	-0.449249843155328	0.65325143536909	0.999838706836137
ENSDARG00000098826	31.1913161590273	0.21612176413637	0.293684052628928	0.735898875685433	0.461792241548344	0.999838706836137
ENSDARG00000102916	112.94415674546	-0.127807239282633	0.134219449928116	-0.952225920692439	0.340982417937821	0.999838706836137
ENSDARG00000022176	13.5947491106581	-0.0466006149963551	0.288960388892298	-0.161269906837384	0.871880823856645	0.999838706836137
